0.000000000	0.041649946	0.512321609	-0.238403214	-0.511479767	0.041649955	0.000000000	-0.041635195	-0.512323015	0.238406025	0.511481172	-0.041635203	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649952	0.512321608	-0.238403213	-0.511479767	0.041649960	0.000000000	-0.041635189	-0.512323015	0.238406026	0.511481173	-0.041635198	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649963	0.512321606	-0.238403210	-0.511479767	0.041649971	0.000000000	-0.041635178	-0.512323015	0.238406028	0.511481175	-0.041635187	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649979	0.512321603	-0.238403207	-0.511479767	0.041649988	0.000000000	-0.041635162	-0.512323015	0.238406031	0.511481179	-0.041635171	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650001	0.512321599	-0.238403203	-0.511479767	0.041650009	0.000000000	-0.041635140	-0.512323015	0.238406035	0.511481183	-0.041635149	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650028	0.512321593	-0.238403198	-0.511479767	0.041650037	0.000000000	-0.041635113	-0.512323015	0.238406040	0.511481188	-0.041635121	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650061	0.512321587	-0.238403192	-0.511479767	0.041650070	0.000000000	-0.041635080	-0.512323015	0.238406047	0.511481194	-0.041635089	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650099	0.512321580	-0.238403184	-0.511479767	0.041650108	0.000000000	-0.041635042	-0.512323015	0.238406054	0.511481202	-0.041635050	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650143	0.512321571	-0.238403176	-0.511479767	0.041650152	0.000000000	-0.041634998	-0.512323015	0.238406062	0.511481210	-0.041635006	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650193	0.512321562	-0.238403167	-0.511479768	0.041650201	0.000000000	-0.041634948	-0.512323014	0.238406072	0.511481220	-0.041634957	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650248	0.512321551	-0.238403156	-0.511479768	0.041650257	0.000000000	-0.041634893	-0.512323014	0.238406082	0.511481230	-0.041634902	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650309	0.512321539	-0.238403145	-0.511479768	0.041650317	0.000000000	-0.041634832	-0.512323014	0.238406094	0.511481242	-0.041634841	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650375	0.512321526	-0.238403132	-0.511479768	0.041650384	0.000000000	-0.041634766	-0.512323014	0.238406107	0.511481255	-0.041634774	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650448	0.512321513	-0.238403118	-0.511479768	0.041650456	0.000000000	-0.041634693	-0.512323014	0.238406120	0.511481269	-0.041634702	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650526	0.512321498	-0.238403103	-0.511479768	0.041650534	0.000000000	-0.041634615	-0.512323014	0.238406135	0.511481284	-0.041634624	-0.785398162	0.785398162	0.785398162	-0.785398162
