0.232441674045542	-22.9971981769956	50.9925400000000	0	0	0	0.232441674045542	23.0028018230044	50.9925400000000	0	0	0
0.232441300971214	-22.9971961077696	50.9925400000000	0	0	0	0.232441300971214	23.0028038922304	50.9925400000000	0	0	0
0.232440554472956	-22.9971919673786	50.9925400000000	0	0	0	0.232440554472956	23.0028080326214	50.9925400000000	0	0	0
0.232439434000746	-22.9971857527797	50.9925400000000	0	0	0	0.232439434000746	23.0028142472203	50.9925400000000	0	0	0
0.232437938728966	-22.9971774594035	50.9925400000000	0	0	0	0.232437938728966	23.0028225405965	50.9925400000000	0	0	0
0.232436067555830	-22.9971670811522	50.9925400000000	0	0	0	0.232436067555830	23.0028329188478	50.9925400000000	0	0	0
0.232433819102626	-22.9971546103963	50.9925400000000	0	0	0	0.232433819102626	23.0028453896038	50.9925400000000	0	0	0
0.232431191712628	-22.9971400379667	50.9925400000000	0	0	0	0.232431191712628	23.0028599620333	50.9925400000000	0	0	0
0.232428183449884	-22.9971233531498	50.9925400000000	0	0	0	0.232428183449884	23.0028766468502	50.9925400000000	0	0	0
0.232424792097892	-22.9971045436801	50.9925400000000	0	0	0	0.232424792097892	23.0028954563199	50.9925400000000	0	0	0
0.232421015157876	-22.9970835957275	50.9925400000000	0	0	0	0.232421015157876	23.0029164042725	50.9925400000000	0	0	0
0.232416849846958	-22.9970604938928	50.9925400000000	0	0	0	0.232416849846958	23.0029395061072	50.9925400000000	0	0	0
0.232412293096207	-22.9970352211915	50.9925400000000	0	0	0	0.232412293096207	23.0029647788085	50.9925400000000	0	0	0
0.232407341548248	-22.9970077590449	50.9925400000000	0	0	0	0.232407341548248	23.0029922409551	50.9925400000000	0	0	0
0.232401991554951	-22.9969780872630	50.9925400000000	0	0	0	0.232401991554951	23.0030219127370	50.9925400000000	0	0	0
0.232396239174615	-22.9969461840333	50.9925400000000	0	0	0	0.232396239174615	23.0030538159668	50.9925400000000	0	0	0
0.232390080169220	-22.9969120259035	50.9925400000000	0	0	0	0.232390080169220	23.0030879740965	50.9925400000000	0	0	0
0.232383510001175	-22.9968755877629	50.9925400000000	0	0	0	0.232383510001175	23.0031244122371	50.9925400000000	0	0	0
0.232376523830084	-22.9968368428249	50.9925400000000	0	0	0	0.232376523830084	23.0031631571751	50.9925400000000	0	0	0
0.232369116509188	-22.9967957626098	50.9925400000000	0	0	0	0.232369116509188	23.0032042373902	50.9925400000000	0	0	0
0.232361282581552	-22.9967523169197	50.9925400000000	0	0	0	0.232361282581552	23.0032476830803	50.9925400000000	0	0	0
0.232353016276086	-22.9967064738192	50.9925400000000	0	0	0	0.232353016276086	23.0032935261808	50.9925400000000	0	0	0
0.232344311503316	-22.9966581996115	50.9925400000000	0	0	0	0.232344311503316	23.0033418003885	50.9925400000000	0	0	0
0.232335161850938	-22.9966074588136	50.9925400000000	0	0	0	0.232335161850938	23.0033925411864	50.9925400000000	0	0	0
0.232325560579052	-22.9965542141303	50.9925400000000	0	0	0	0.232325560579052	23.0034457858697	50.9925400000000	0	0	0
0.232315500615323	-22.9964984264269	50.9925400000000	0	0	0	0.232315500615323	23.0035015735731	50.9925400000000	0	0	0
0.232304974549654	-22.9964400547013	50.9925400000000	0	0	0	0.232304974549654	23.0035599452987	50.9925400000000	0	0	0
0.232293974628904	-22.9963790560519	50.9925400000000	0	0	0	0.232293974628904	23.0036209439481	50.9925400000000	0	0	0
0.232282492751080	-22.9963153856485	50.9925400000000	0	0	0	0.232282492751080	23.0036846143515	50.9925400000000	0	0	0
0.232270520459508	-22.9962489966984	50.9925400000000	0	0	0	0.232270520459508	23.0037510033016	50.9925400000000	0	0	0
0.232258048936518	-22.9961798404133	50.9925400000000	0	0	0	0.232258048936518	23.0038201595867	50.9925400000000	0	0	0
0.232245068997071	-22.9961078659700	50.9925400000000	0	0	0	0.232245068997071	23.0038921340300	50.9925400000000	0	0	0
0.232231571081975	-22.9960330204797	50.9925400000000	0	0	0	0.232231571081975	23.0039669795203	50.9925400000000	0	0	0
0.232217545250904	-22.9959552489417	50.9925400000000	0	0	0	0.232217545250904	23.0040447510583	50.9925400000000	0	0	0
0.232202981175119	-22.9958744942105	50.9925400000000	0	0	0	0.232202981175119	23.0041255057895	50.9925400000000	0	0	0
0.232187868129822	-22.9957906969471	50.9925400000000	0	0	0	0.232187868129822	23.0042093030529	50.9925400000000	0	0	0
0.232172194986404	-22.9957037955808	50.9925400000000	0	0	0	0.232172194986404	23.0042962044192	50.9925400000000	0	0	0
0.232155950204220	-22.9956137262623	50.9925400000000	0	0	0	0.232155950204220	23.0043862737377	50.9925400000000	0	0	0
0.232139121822126	-22.9955204228168	50.9925400000000	0	0	0	0.232139121822126	23.0044795771832	50.9925400000000	0	0	0
0.232121697449771	-22.9954238166951	50.9925400000000	0	0	0	0.232121697449771	23.0045761833049	50.9925400000000	0	0	0
0.232103664258428	-22.9953238369251	50.9925400000000	0	0	0	0.232103664258428	23.0046761630749	50.9925400000000	0	0	0
0.232085008971695	-22.9952204100572	50.9925400000000	0	0	0	0.232085008971695	23.0047795899428	50.9925400000000	0	0	0
0.232065717855663	-22.9951134601145	50.9925400000000	0	0	0	0.232065717855663	23.0048865398855	50.9925400000000	0	0	0
0.232045776708926	-22.9950029085339	50.9925400000000	0	0	0	0.232045776708926	23.0049970914661	50.9925400000000	0	0	0
0.232025170852126	-22.9948886741098	50.9925400000000	0	0	0	0.232025170852126	23.0051113258902	50.9925400000000	0	0	0
0.232003885117256	-22.9947706729340	50.9925400000000	0	0	0	0.232003885117256	23.0052293270660	50.9925400000000	0	0	0
0.231981903836463	-22.9946488183363	50.9925400000000	0	0	0	0.231981903836463	23.0053511816637	50.9925400000000	0	0	0
