0.000000000	0.050876902	0.511254863	-0.236446995	-0.510590294	0.050876912	0.000000000	-0.050485474	-0.511300393	0.236538042	0.510635811	-0.050485484	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050877045	0.511254836	-0.236446961	-0.510590288	0.050877056	0.000000000	-0.050485330	-0.511300400	0.236538075	0.510635838	-0.050485341	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050877332	0.511254783	-0.236446894	-0.510590274	0.050877343	0.000000000	-0.050485043	-0.511300413	0.236538141	0.510635891	-0.050485053	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050877763	0.511254703	-0.236446794	-0.510590254	0.050877774	0.000000000	-0.050484612	-0.511300433	0.236538241	0.510635971	-0.050484622	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050878339	0.511254596	-0.236446659	-0.510590226	0.050878349	0.000000000	-0.050484037	-0.511300460	0.236538375	0.510636077	-0.050484047	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050879058	0.511254462	-0.236446491	-0.510590192	0.050879069	0.000000000	-0.050483317	-0.511300493	0.236538542	0.510636211	-0.050483327	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050879923	0.511254301	-0.236446289	-0.510590151	0.050879934	0.000000000	-0.050482452	-0.511300534	0.236538742	0.510636371	-0.050482462	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050880934	0.511254113	-0.236446053	-0.510590103	0.050880945	0.000000000	-0.050481441	-0.511300581	0.236538976	0.510636558	-0.050481451	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050882091	0.511253897	-0.236445783	-0.510590048	0.050882102	0.000000000	-0.050480284	-0.511300635	0.236539245	0.510636772	-0.050480294	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050883396	0.511253655	-0.236445479	-0.510589987	0.050883407	0.000000000	-0.050478979	-0.511300696	0.236539547	0.510637014	-0.050478989	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050884849	0.511253384	-0.236445140	-0.510589918	0.050884859	0.000000000	-0.050477526	-0.511300763	0.236539884	0.510637283	-0.050477536	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050886451	0.511253086	-0.236444766	-0.510589842	0.050886462	0.000000000	-0.050475924	-0.511300838	0.236540255	0.510637580	-0.050475934	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050888204	0.511252760	-0.236444356	-0.510589759	0.050888215	0.000000000	-0.050474171	-0.511300920	0.236540661	0.510637904	-0.050474181	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050890109	0.511252406	-0.236443912	-0.510589668	0.050890119	0.000000000	-0.050472266	-0.511301008	0.236541103	0.510638257	-0.050472277	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050892166	0.511252023	-0.236443431	-0.510589571	0.050892177	0.000000000	-0.050470208	-0.511301104	0.236541580	0.510638638	-0.050470219	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050894379	0.511251611	-0.236442915	-0.510589466	0.050894389	0.000000000	-0.050467996	-0.511301207	0.236542092	0.510639047	-0.050468006	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050896748	0.511251171	-0.236442362	-0.510589353	0.050896758	0.000000000	-0.050465627	-0.511301318	0.236542641	0.510639486	-0.050465637	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050899275	0.511250700	-0.236441771	-0.510589234	0.050899285	0.000000000	-0.050463100	-0.511301435	0.236543227	0.510639954	-0.050463110	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050901961	0.511250200	-0.236441144	-0.510589106	0.050901972	0.000000000	-0.050460413	-0.511301560	0.236543849	0.510640451	-0.050460423	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050904810	0.511249670	-0.236440479	-0.510588971	0.050904821	0.000000000	-0.050457564	-0.511301693	0.236544509	0.510640979	-0.050457574	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050907823	0.511249110	-0.236439775	-0.510588828	0.050907833	0.000000000	-0.050454551	-0.511301833	0.236545207	0.510641536	-0.050454562	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050911001	0.511248518	-0.236439033	-0.510588677	0.050911012	0.000000000	-0.050451372	-0.511301981	0.236545943	0.510642125	-0.050451383	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050914349	0.511247895	-0.236438251	-0.510588518	0.050914359	0.000000000	-0.050448025	-0.511302137	0.236546719	0.510642744	-0.050448035	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050917867	0.511247240	-0.236437429	-0.510588351	0.050917877	0.000000000	-0.050444507	-0.511302301	0.236547534	0.510643395	-0.050444517	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050921558	0.511246553	-0.236436567	-0.510588176	0.050921569	0.000000000	-0.050440815	-0.511302472	0.236548389	0.510644079	-0.050440825	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050925426	0.511245833	-0.236435663	-0.510587992	0.050925437	0.000000000	-0.050436947	-0.511302652	0.236549284	0.510644795	-0.050436957	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050929473	0.511245080	-0.236434718	-0.510587800	0.050929483	0.000000000	-0.050432900	-0.511302840	0.236550221	0.510645544	-0.050432911	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050933702	0.511244293	-0.236433729	-0.510587599	0.050933712	0.000000000	-0.050428671	-0.511303037	0.236551201	0.510646326	-0.050428682	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050938115	0.511243471	-0.236432698	-0.510587389	0.050938126	0.000000000	-0.050424257	-0.511303242	0.236552222	0.510647143	-0.050424268	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050942717	0.511242614	-0.236431623	-0.510587171	0.050942728	0.000000000	-0.050419655	-0.511303456	0.236553288	0.510647995	-0.050419665	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050947511	0.511241722	-0.236430502	-0.510586943	0.050947521	0.000000000	-0.050414861	-0.511303678	0.236554398	0.510648882	-0.050414871	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050952500	0.511240793	-0.236429336	-0.510586705	0.050952510	0.000000000	-0.050409872	-0.511303910	0.236555552	0.510649805	-0.050409882	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050957687	0.511239827	-0.236428123	-0.510586459	0.050957698	0.000000000	-0.050404684	-0.511304151	0.236556753	0.510650764	-0.050404695	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050963077	0.511238823	-0.236426863	-0.510586202	0.050963088	0.000000000	-0.050399294	-0.511304401	0.236558000	0.510651762	-0.050399304	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050968674	0.511237781	-0.236425554	-0.510585936	0.050968684	0.000000000	-0.050393697	-0.511304661	0.236559295	0.510652797	-0.050393707	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050974481	0.511236699	-0.236424196	-0.510585660	0.050974491	0.000000000	-0.050387890	-0.511304930	0.236560639	0.510653871	-0.050387900	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050980503	0.511235577	-0.236422788	-0.510585373	0.050980513	0.000000000	-0.050381867	-0.511305209	0.236562032	0.510654985	-0.050381878	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050986744	0.511234415	-0.236421328	-0.510585076	0.050986755	0.000000000	-0.050375626	-0.511305498	0.236563475	0.510656139	-0.050375636	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050993209	0.511233210	-0.236419816	-0.510584768	0.050993219	0.000000000	-0.050369160	-0.511305798	0.236564971	0.510657335	-0.050369171	-0.785398162	0.785398163	0.785398163	-0.785398162
0.000000000	0.050999902	0.511231963	-0.236418250	-0.510584449	0.050999913	0.000000000	-0.050362467	-0.511306108	0.236566518	0.510658573	-0.050362477	-0.785398162	0.785398163	0.785398163	-0.785398162
