0.183658529	-28.108312068	50.992540000	0.000000000	-0.000000000	0.000000000	0.183658529	27.891687932	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183653032	-28.108391501	50.992540000	0.000000000	-0.000000000	0.000000000	0.183653032	27.891608499	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183642033	-28.108550441	50.992540000	0.000000000	-0.000000000	0.000000000	0.183642033	27.891449559	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183625523	-28.108789003	50.992540000	0.000000000	-0.000000000	0.000000000	0.183625523	27.891210997	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183603492	-28.109107364	50.992540000	0.000000000	-0.000000000	0.000000000	0.183603492	27.890892636	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183575922	-28.109505754	50.992540000	0.000000000	-0.000000000	0.000000000	0.183575922	27.890494246	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183542793	-28.109984465	50.992540000	0.000000000	-0.000000000	0.000000000	0.183542793	27.890015535	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183504082	-28.110543847	50.992540000	0.000000000	-0.000000000	0.000000000	0.183504082	27.889456153	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183459760	-28.111184309	50.992540000	0.000000000	-0.000000000	0.000000000	0.183459760	27.888815691	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183409793	-28.111906317	50.992540000	0.000000000	-0.000000000	0.000000000	0.183409793	27.888093683	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183354147	-28.112710400	50.992540000	0.000000000	-0.000000000	0.000000000	0.183354147	27.887289600	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183292779	-28.113597145	50.992540000	0.000000000	-0.000000000	0.000000000	0.183292779	27.886402855	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183225646	-28.114567199	50.992540000	0.000000000	-0.000000000	0.000000000	0.183225646	27.885432801	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183152697	-28.115621272	50.992540000	0.000000000	-0.000000000	0.000000000	0.183152697	27.884378728	50.992540000	0.000000000	-0.000000000	0.000000000	
0.183073880	-28.116760133	50.992540000	0.000000000	-0.000000000	0.000000000	0.183073880	27.883239867	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182989137	-28.117984613	50.992540000	0.000000000	-0.000000000	0.000000000	0.182989137	27.882015387	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182898405	-28.119295608	50.992540000	0.000000000	-0.000000000	0.000000000	0.182898405	27.880704392	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182801619	-28.120694075	50.992540000	0.000000000	-0.000000000	0.000000000	0.182801619	27.879305925	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182698707	-28.122181035	50.992540000	0.000000000	-0.000000000	0.000000000	0.182698707	27.877818965	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182589594	-28.123757575	50.992540000	0.000000000	-0.000000000	0.000000000	0.182589594	27.876242425	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182474200	-28.125424845	50.992540000	0.000000000	-0.000000000	0.000000000	0.182474200	27.874575155	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182352441	-28.127184064	50.992540000	0.000000000	-0.000000000	0.000000000	0.182352441	27.872815936	50.992540000	0.000000000	-0.000000000	0.000000000	
0.182224227	-28.129036517	50.992540000	0.000000000	-0.000000000	0.000000000	0.182224227	27.870963483	50.992540000	0.000000000	-0.000000000	0.000000000	
