0.354845,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943903,-45.644303,66.278978,-31.661113,4.017840,  0.038722,9.199497
0.363209,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943833,-45.644312,66.278997,-31.661123,4.017768,  0.036459,9.197714
0.371757,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943760,-45.644321,66.279017,-31.661132,4.017694,  0.036919,9.196717
0.380769,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943685,-45.644331,66.279038,-31.661143,4.017618,  0.037257,9.197423
0.390810,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943608,-45.644340,66.279059,-31.661153,4.017540,  0.035677,9.196349
0.400772,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943529,-45.644350,66.279081,-31.661164,4.017459,  0.033986,9.194276
0.410920,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943448,-45.644360,66.279103,-31.661175,4.017376,  0.032598,9.194176
0.421177,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943364,-45.644371,66.279126,-31.661186,4.017291,  0.032176,9.192070
0.430937,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943278,-45.644382,66.279150,-31.661198,4.017204,  0.031592,9.191287
0.440828,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943190,-45.644393,66.279174,-31.661210,4.017114,  0.032819,9.191249
0.451171,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943099,-45.644405,66.279199,-31.661222,4.017021,  0.030675,9.193175
0.459594,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943099,-45.644405,66.279199,-31.661222,4.017021,  0.030675,9.193175
0.468009,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.943006,-45.644416,66.279225,-31.661235,4.016926,  0.031226,9.193453
0.476549,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942910,-45.644428,66.279252,-31.661248,4.016828,  0.028507,9.192708
0.485155,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942811,-45.644441,66.279279,-31.661261,4.016728,  0.028144,9.189979
0.493658,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942710,-45.644454,66.279307,-31.661275,4.016624,  0.027490,9.187155
0.502159,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942606,-45.644467,66.279335,-31.661289,4.016518,  0.028624,9.186204
0.510543,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942499,-45.644480,66.279365,-31.661304,4.016409,  0.028624,9.186204
0.518958,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942499,-45.644480,66.279365,-31.661304,4.016409,  0.028102,9.186988
0.527605,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942389,-45.644494,66.279395,-31.661319,4.016297,  0.027641,9.187334
0.535983,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942276,-45.644508,66.279426,-31.661334,4.016182,  0.027455,9.184842
0.544408,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942160,-45.644523,66.279458,-31.661350,4.016064,  0.024843,9.186582
0.552954,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.942040,-45.644538,66.279491,-31.661366,4.015942,  0.026221,9.185044
0.561458,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941917,-45.644554,66.279525,-31.661383,4.015817,  0.028672,9.185129
0.569846,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941917,-45.644554,66.279525,-31.661383,4.015817,  0.028672,9.185129
0.578372,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941791,-45.644570,66.279560,-31.661400,4.015689,  0.030620,9.187038
0.586878,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941662,-45.644586,66.279595,-31.661418,4.015556,  0.030982,9.186407
0.595383,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941528,-45.644603,66.279632,-31.661436,4.015421,  0.030348,9.186951
0.603752,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941391,-45.644620,66.279670,-31.661454,4.015281,  0.030298,9.187714
0.612203,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941251,-45.644638,66.279709,-31.661473,4.015138,  0.027918,9.191326
0.620822,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.941106,-45.644656,66.279749,-31.661493,4.014990,  0.026509,9.188395
0.631138,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.940957,-45.644675,66.279790,-31.661513,4.014838,  0.026498,9.190812
0.639565,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.940957,-45.644675,66.279790,-31.661513,4.014838,  0.026498,9.190812
0.647969,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.940804,-45.644694,66.279832,-31.661534,4.014682,  0.025413,9.191885
0.656387,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.940646,-45.644714,66.279875,-31.661556,4.014522,  0.025480,9.194635
0.664952,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.940484,-45.644734,66.279920,-31.661578,4.014357,  0.026696,9.195461
0.673300,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.940318,-45.644755,66.279966,-31.661600,4.014187,  0.024700,9.197622
0.681854,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.940146,-45.644777,66.280013,-31.661623,4.014013,  0.022525,9.197461
0.690769,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.939970,-45.644799,66.280061,-31.661647,4.013833,  0.021969,9.197936
0.700774,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.939789,-45.644822,66.280111,-31.661672,4.013649,  0.022069,9.197925
0.710940,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.939603,-45.644846,66.280162,-31.661697,4.013459,  0.020007,9.199197
0.719343,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.939603,-45.644846,66.280162,-31.661697,4.013459,  0.020007,9.199197
0.727885,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.939411,-45.644870,66.280215,-31.661723,4.013263,  0.019651,9.198124
0.736396,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.939213,-45.644895,66.280270,-31.661750,4.013062,  0.021260,9.203291
0.744899,  -3.944940,-45.643267,66.279442,-31.661355,4.018805,  -3.939010,-45.644920,66.280325,-31.661778,4.012855,  0.023548,9.201629
