0	0.0414097987513265	0.512326576378867	-0.238448886478855	-0.511520472599988	0.0414098073190747	0	-0.0418753376988936	-0.512282210033328	0.238360169423988	0.511476121890661	-0.0418753463629625	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414096281262394	0.512326578905150	-0.238448918835807	-0.511520502430657	0.0414096366939523	0	-0.0418755083173759	-0.512282180039003	0.238360136750657	0.511476119211654	-0.0418755169814801	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414092867161753	0.512326583959879	-0.238448983579623	-0.511520562119744	0.0414092952838175	0	-0.0418758497141235	-0.512282120022046	0.238360071372971	0.511476113850925	-0.0418758583782983	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414087742718460	0.512326591546291	-0.238449080756767	-0.511520651710476	0.0414087828393822	0	-0.0418763621385379	-0.512282029938180	0.238359973242380	0.511476105804200	-0.0418763708028187	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414080904190157	0.512326601669244	-0.238449210436974	-0.511520771267730	0.0414080989864104	0	-0.0418770459646912	-0.512281909720949	0.238359842286008	0.511476095065059	-0.0418770546291135	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414072346583432	0.512326614335215	-0.238449372713297	-0.511520920878082	0.0414072432255609	0	-0.0418779016918205	-0.512281759281664	0.238359678406597	0.511476081624934	-0.0418779103564199	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414062063649357	0.512326629552306	-0.238449567702172	-0.511521100649866	0.0414062149319406	0	-0.0418789299448358	-0.512281578509336	0.238359481482432	0.511476065473096	-0.0418789386096480	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414050047879017	0.512326647330248	-0.238449795543502	-0.511521310713254	0.0414050133546581	0	-0.0418801314744162	-0.512281367270596	0.238359251367245	0.511476046596650	-0.0418801401394769	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414036290498537	0.512326667680400	-0.238450056400739	-0.511521551220339	0.0414036376163254	0	-0.0418815071578283	-0.512281125409589	0.238358987890105	0.511476024980517	-0.0418815158231736	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414020781461796	0.512326690615752	-0.238450350461003	-0.511521822345251	0.0414020867123304	0	-0.0418830579995475	-0.512280852747858	0.238358690855280	0.511476000607422	-0.0418830666652138	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0414003509444401	0.512326716150939	-0.238450677935210	-0.511522124284272	0.0414003595102335	0	-0.0418847851318349	-0.512280549084213	0.238358360042088	0.511475973457875	-0.0418847937978585	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413984461834034	0.512326744302231	-0.238451039058208	-0.511522457255977	0.0413984547488027	0	-0.0418866898156806	-0.512280214194572	0.238357995204727	0.511475943510155	-0.0418866984820983	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413963624722107	0.512326775087553	-0.238451434088940	-0.511522821501388	0.0413963710371789	0	-0.0418887734416873	-0.512279847831798	0.238357596072079	0.511475910740281	-0.0418887821085361	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413940982894279	0.512326808526480	-0.238451863310618	-0.511523217284138	0.0413941068539277	0	-0.0418910375311900	-0.512279449725506	0.238357162347500	0.511475875121994	-0.0418910461985072	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413916519817555	0.512326844640249	-0.238452327030910	-0.511523644890662	0.0413916605457491	0	-0.0418934837370490	-0.512279019581863	0.238356693708594	0.511475836626731	-0.0418934924048724	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413890217629755	0.512326883451764	-0.238452825582153	-0.511524104630389	0.0413890303264249	0	-0.0418961138452662	-0.512278557083364	0.238356189806956	0.511475795223593	-0.0418961225136337	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413862057125964	0.512326924985605	-0.238453359321573	-0.511524596835969	0.0413862142754632	0	-0.0418989297759915	-0.512278061888591	0.238355650267903	0.511475750879312	-0.0418989384449416	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413832017744688	0.512326969268029	-0.238453928631523	-0.511525121863495	0.0413832103367141	0	-0.0419019335849763	-0.512277533631955	0.238355074690179	0.511475703558224	-0.0419019422545479	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413800077553072	0.512327016326988	-0.238454533919747	-0.511525680092759	0.0413800163168916	0	-0.0419051274652565	-0.512276971923419	0.238354462645645	0.511475653222226	-0.0419051361354890	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413766213230557	0.512327066192130	-0.238455175619645	-0.511526271927515	0.0413766298839394	0	-0.0419085137483774	-0.512276376348202	0.238353813678943	0.511475599830742	-0.0419085224193104	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413730400051460	0.512327118894810	-0.238455854190571	-0.511526897795761	0.0413730485652888	0	-0.0419120949064705	-0.512275746466463	0.238353127307140	0.511475543340677	-0.0419121035781446	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413692611868663	0.512327174468097	-0.238456570118132	-0.511527558150035	0.0413692697462272	0	-0.0419158735537898	-0.512275081812971	0.238352403019347	0.511475483706376	-0.0419158822262456	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413652821092885	0.512327232946788	-0.238457323914524	-0.511528253467736	0.0413652906678261	0	-0.0419198524488137	-0.512274381896745	0.238351640276323	0.511475420879578	-0.0419198611220927	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413610998673192	0.512327294367412	-0.238458116118862	-0.511528984251450	0.0413611084249916	0	-0.0419240344960293	-0.512273646200691	0.238350838510052	0.511475354809361	-0.0419240431701736	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413567114076565	0.512327358768242	-0.238458947297547	-0.511529751029306	0.0413567199644208	0	-0.0419284227482442	-0.512272874181199	0.238349997123294	0.511475285442096	-0.0419284314232965	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413521135263855	0.512327426189304	-0.238459818044644	-0.511530554355340	0.0413521220821985	0	-0.0419330204087290	-0.512272065267733	0.238349115489117	0.511475212721383	-0.0419330290847325	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413473028668714	0.512327496672389	-0.238460728982268	-0.511531394809880	0.0413473114216891	0	-0.0419378308334159	-0.512271218862401	0.238348192950404	0.511475136588003	-0.0419378395104147	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413422759171604	0.512327570261059	-0.238461680761010	-0.511532272999952	0.0413422844709380	0	-0.0419428575336623	-0.512270334339492	0.238347228819334	0.511475056979842	-0.0419428662117011	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413370290074534	0.512327647000660	-0.238462674060358	-0.511533189559698	0.0413370375601454	0	-0.0419481041784335	-0.512269411045006	0.238346222376845	0.511474973831839	-0.0419481128575579	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413315583075538	0.512327726938330	-0.238463709589150	-0.511534145150819	0.0413315668591139	0	-0.0419535745972844	-0.512268448296150	0.238345172872057	0.511474887075907	-0.0419535832775406	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413258598238569	0.512327810123011	-0.238464788086043	-0.511535140463032	0.0413258683742380	0	-0.0419592727829308	-0.512267445380821	0.238344079521688	0.511474796640867	-0.0419592814643660	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413199293966157	0.512327896605456	-0.238465910320001	-0.511536176214545	0.0413199379457698	0	-0.0419652028942021	-0.512266401557057	0.238342941509426	0.511474702452369	-0.0419652115768642	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413137626968903	0.512327986438237	-0.238467077090797	-0.511537253152560	0.0413137712447685	0	-0.0419713692591670	-0.512265316052478	0.238341757985290	0.511474604432812	-0.0419713779431049	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413073552233586	0.512328079675759	-0.238468289229542	-0.511538372053783	0.0413073637699111	0	-0.0419777763781511	-0.512264188063683	0.238340528064944	0.511474502501261	-0.0419777850634147	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0413007022990774	0.512328176374265	-0.238469547599228	-0.511539533724964	0.0413007108442534	0	-0.0419844289270929	-0.512263016755648	0.238339250829009	0.511474396573360	-0.0419844376137329	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412937990679650	0.512328276591841	-0.238470853095293	-0.511540739003452	0.0412938076117127	0	-0.0419913317608729	-0.512261801261076	0.238337925322314	0.511474286561238	-0.0419913404489411	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412866404915866	0.512328380388433	-0.238472206646204	-0.511541988757772	0.0412866490338532	0	-0.0419984899169185	-0.512260540679734	0.238336550553145	0.511474172373412	-0.0419984986064678	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412792213450048	0.512328487825841	-0.238473609214062	-0.511543283888221	0.0412792298857364	0	-0.0420059086188251	-0.512259234077765	0.238335125492455	0.511474053914690	-0.0420059173099093	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412715362133993	0.512328598967737	-0.238475061795228	-0.511544625327491	0.0412715447525408	0	-0.0420135932801244	-0.512257880486967	0.238333649073029	0.511473931086062	-0.0420136019727985	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412635794879038	0.512328713879661	-0.238476565420963	-0.511546014041303	0.0412635880253990	0	-0.0420215495083530	-0.512256478904047	0.238332120188639	0.511473803784591	-0.0420215582026733	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412553453615982	0.512328832629031	-0.238478121158104	-0.511547451029073	0.0412553538973897	0	-0.0420297831089077	-0.512255028289851	0.238330537693146	0.511473671903296	-0.0420297918049316	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412468278253101	0.512328955285142	-0.238479730109738	-0.511548937324596	0.0412468363593394	0	-0.0420383000894569	-0.512253527568560	0.238328900399590	0.511473535331030	-0.0420383087872429	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412380206632103	0.512329081919172	-0.238481393415920	-0.511550473996748	0.0412380291954174	0	-0.0420471066642729	-0.512251975626861	0.238327207079220	0.511473393952359	-0.0420471153638811	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412289174481913	0.512329212604178	-0.238483112254400	-0.511552062150223	0.0412289259785148	0	-0.0420562092585856	-0.512250371313083	0.238325456460506	0.511473247647424	-0.0420562179600770	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412195115373839	0.512329347415096	-0.238484887841374	-0.511553702926278	0.0412195200657614	0	-0.0420656145136060	-0.512248713436309	0.238323647228114	0.511473096291805	-0.0420656232170434	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0412097960672544	0.512329486428741	-0.238486721432257	-0.511555397503517	0.0412098045936218	0	-0.0420753292908782	-0.512247000765453	0.238321778021831	0.511472939756378	-0.0420753379963256	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411997639484706	0.512329629723797	-0.238488614322479	-0.511557147098682	0.0411997724727623	0	-0.0420853606776876	-0.512245232028302	0.238319847435465	0.511472777907164	-0.0420853693852105	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411894078609338	0.512329777380817	-0.238490567848306	-0.511558952967489	0.0411894163830828	0	-0.0420957159920171	-0.512243405910525	0.238317854015690	0.511472610605165	-0.0420957247016826	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411787202484387	0.512329929482206	-0.238492583387676	-0.511560816405470	0.0411787287683764	0	-0.0421064027878588	-0.512241521054658	0.238315796260871	0.511472437706212	-0.0421064114997354	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411676933129946	0.512330086112217	-0.238494662361067	-0.511562738748850	0.0411677018306509	0	-0.0421174288607357	-0.512239576059040	0.238313672619823	0.511472259060783	-0.0421174375748936	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411563190093433	0.512330247356932	-0.238496806232384	-0.511564721375452	0.0411563275246462	0	-0.0421288022534261	-0.512237569476717	0.238311481490541	0.511472074513824	-0.0421288109699371	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411445890390629	0.512330413304246	-0.238499016509863	-0.511566765705617	0.0411445975519388	0	-0.0421405312616896	-0.512235499814317	0.238309221218884	0.511471883904567	-0.0421405399806274	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411324948444793	0.512330584043847	-0.238501294747014	-0.511568873203167	0.0411325033548529	0	-0.0421526244403586	-0.512233365530876	0.238306890097205	0.511471687066329	-0.0421526331617985	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411200276024945	0.512330759667197	-0.238503642543576	-0.511571045376379	0.0411200361102886	0	-0.0421650906096200	-0.512231165036630	0.238304486362940	0.511471483826310	-0.0421650993336392	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0411071782180937	0.512330940267495	-0.238506061546492	-0.511573283778998	0.0411071867232293	0	-0.0421779388612556	-0.512228896691767	0.238302008197145	0.511471274005378	-0.0421779475879331	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0410939373178365	0.512331125939655	-0.238508553450927	-0.511575590011272	0.0410939458202325	0	-0.0421911785654555	-0.512226558805138	0.238299453722981	0.511471057417844	-0.0421911872948724	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0410802952430048	0.512331316780267	-0.238511120001286	-0.511577965721019	0.0410803037425783	0	-0.0422048193774678	-0.512224149632917	0.238296821004148	0.511470833871231	-0.0422048281097069	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0410662420425003	0.512331512887557	-0.238513762992276	-0.511580412604720	0.0410662505391661	0	-0.0422188712446334	-0.512221667377233	0.238294108043264	0.511470603166031	-0.0422188799797799	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0410517674657039	0.512331714361341	-0.238516484269987	-0.511582932408646	0.0410517759593748	0	-0.0422333444137423	-0.512219110184742	0.238291312780189	0.511470365095447	-0.0422333531518832	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
0	0.0410368609549541	0.512331921302979	-0.238519285732988	-0.511585526930010	0.0410368694455409	0	-0.0422482494382473	-0.512216476145156	0.238288433090284	0.511470119445129	-0.0422482581794722	-0.785398162500000	0.785398162500000	0.785398162500000	-0.785398162500000
