0.000000000	0.052768860	0.587463408	-0.388984390	-0.586919145	0.052768871	0.000000000	-0.052397238	-0.587500301	0.389058166	0.586956027	-0.052397248	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052769000	0.587463388	-0.388984363	-0.586919137	0.052769011	0.000000000	-0.052397098	-0.587500309	0.389058193	0.586956047	-0.052397109	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052769279	0.587463348	-0.388984307	-0.586919122	0.052769289	0.000000000	-0.052396819	-0.587500324	0.389058249	0.586956087	-0.052396830	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052769697	0.587463287	-0.388984224	-0.586919099	0.052769708	0.000000000	-0.052396401	-0.587500346	0.389058331	0.586956148	-0.052396411	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052770256	0.587463206	-0.388984112	-0.586919069	0.052770267	0.000000000	-0.052395842	-0.587500377	0.389058442	0.586956228	-0.052395853	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052770955	0.587463105	-0.388983973	-0.586919030	0.052770966	0.000000000	-0.052395143	-0.587500414	0.389058580	0.586956328	-0.052395154	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052771795	0.587462984	-0.388983806	-0.586918984	0.052771806	0.000000000	-0.052394303	-0.587500460	0.389058747	0.586956449	-0.052394314	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052772777	0.587462842	-0.388983610	-0.586918931	0.052772788	0.000000000	-0.052393321	-0.587500513	0.389058941	0.586956590	-0.052393332	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052773901	0.587462680	-0.388983386	-0.586918869	0.052773912	0.000000000	-0.052392197	-0.587500574	0.389059163	0.586956752	-0.052392208	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052775168	0.587462497	-0.388983134	-0.586918800	0.052775179	0.000000000	-0.052390930	-0.587500642	0.389059414	0.586956934	-0.052390940	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052776579	0.587462293	-0.388982853	-0.586918723	0.052776590	0.000000000	-0.052389518	-0.587500718	0.389059693	0.586957137	-0.052389529	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052778136	0.587462068	-0.388982543	-0.586918638	0.052778147	0.000000000	-0.052387962	-0.587500802	0.389060001	0.586957361	-0.052387973	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052779839	0.587461822	-0.388982203	-0.586918544	0.052779849	0.000000000	-0.052386259	-0.587500894	0.389060338	0.586957606	-0.052386270	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052781689	0.587461554	-0.388981835	-0.586918443	0.052781700	0.000000000	-0.052384408	-0.587500994	0.389060704	0.586957872	-0.052384419	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052783688	0.587461265	-0.388981436	-0.586918334	0.052783699	0.000000000	-0.052382409	-0.587501102	0.389061099	0.586958160	-0.052382420	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052785838	0.587460954	-0.388981008	-0.586918216	0.052785849	0.000000000	-0.052380259	-0.587501218	0.389061525	0.586958469	-0.052380270	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052788140	0.587460622	-0.388980549	-0.586918090	0.052788151	0.000000000	-0.052377957	-0.587501343	0.389061980	0.586958800	-0.052377967	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052790596	0.587460267	-0.388980060	-0.586917956	0.052790607	0.000000000	-0.052375501	-0.587501475	0.389062466	0.586959153	-0.052375512	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052793208	0.587459889	-0.388979540	-0.586917813	0.052793219	0.000000000	-0.052372889	-0.587501616	0.389062982	0.586959528	-0.052372900	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052795977	0.587459489	-0.388978988	-0.586917661	0.052795988	0.000000000	-0.052370120	-0.587501766	0.389063530	0.586959926	-0.052370131	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052798905	0.587459065	-0.388978404	-0.586917501	0.052798916	0.000000000	-0.052367191	-0.587501924	0.389064109	0.586960347	-0.052367202	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052801996	0.587458619	-0.388977788	-0.586917332	0.052802007	0.000000000	-0.052364100	-0.587502091	0.389064720	0.586960792	-0.052364111	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052805251	0.587458148	-0.388977139	-0.586917154	0.052805262	0.000000000	-0.052360845	-0.587502267	0.389065364	0.586961260	-0.052360856	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052808672	0.587457653	-0.388976457	-0.586916966	0.052808683	0.000000000	-0.052357424	-0.587502451	0.389066040	0.586961751	-0.052357435	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052812263	0.587457134	-0.388975742	-0.586916770	0.052812274	0.000000000	-0.052353833	-0.587502645	0.389066750	0.586962268	-0.052353844	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052816025	0.587456590	-0.388974992	-0.586916564	0.052816036	0.000000000	-0.052350071	-0.587502848	0.389067494	0.586962808	-0.052350082	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052819962	0.587456021	-0.388974207	-0.586916348	0.052819973	0.000000000	-0.052346134	-0.587503060	0.389068272	0.586963374	-0.052346145	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052824076	0.587455426	-0.388973386	-0.586916123	0.052824087	0.000000000	-0.052342019	-0.587503282	0.389069085	0.586963966	-0.052342030	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052828372	0.587454805	-0.388972530	-0.586915888	0.052828382	0.000000000	-0.052337724	-0.587503514	0.389069934	0.586964583	-0.052337734	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052832851	0.587454157	-0.388971637	-0.586915642	0.052832861	0.000000000	-0.052333244	-0.587503755	0.389070819	0.586965227	-0.052333255	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052837517	0.587453482	-0.388970706	-0.586915386	0.052837528	0.000000000	-0.052328578	-0.587504007	0.389071742	0.586965897	-0.052328589	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052842374	0.587452779	-0.388969737	-0.586915120	0.052842385	0.000000000	-0.052323721	-0.587504269	0.389072701	0.586966595	-0.052323732	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052847425	0.587452049	-0.388968730	-0.586914843	0.052847436	0.000000000	-0.052318669	-0.587504541	0.389073699	0.586967321	-0.052318680	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.052852674	0.587451289	-0.388967682	-0.586914556	0.052852685	0.000000000	-0.052313420	-0.587504824	0.389074736	0.586968075	-0.052313431	-0.785398162	0.785398162	0.785398162	-0.785398162
