0.136472599	-28.098460291	70.992540000	0.000000000	-0.000000000	0.000000000	0.136472599	27.901539709	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136462894	-28.098534140	70.992540000	0.000000000	-0.000000000	0.000000000	0.136462894	27.901465860	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136443475	-28.098681907	70.992540000	0.000000000	-0.000000000	0.000000000	0.136443475	27.901318093	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136414327	-28.098903705	70.992540000	0.000000000	-0.000000000	0.000000000	0.136414327	27.901096295	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136375429	-28.099199698	70.992540000	0.000000000	-0.000000000	0.000000000	0.136375429	27.900800302	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136326751	-28.099570108	70.992540000	0.000000000	-0.000000000	0.000000000	0.136326751	27.900429892	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136268257	-28.100015211	70.992540000	0.000000000	-0.000000000	0.000000000	0.136268257	27.899984789	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136199904	-28.100535340	70.992540000	0.000000000	-0.000000000	0.000000000	0.136199904	27.899464660	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136121639	-28.101130883	70.992540000	0.000000000	-0.000000000	0.000000000	0.136121639	27.898869117	70.992540000	0.000000000	-0.000000000	0.000000000	
0.136033406	-28.101802285	70.992540000	0.000000000	-0.000000000	0.000000000	0.136033406	27.898197715	70.992540000	0.000000000	-0.000000000	0.000000000	
0.135935138	-28.102550048	70.992540000	0.000000000	-0.000000000	0.000000000	0.135935138	27.897449952	70.992540000	0.000000000	-0.000000000	0.000000000	
0.135826761	-28.103374730	70.992540000	0.000000000	-0.000000000	0.000000000	0.135826761	27.896625270	70.992540000	0.000000000	-0.000000000	0.000000000	
0.135708194	-28.104276946	70.992540000	0.000000000	-0.000000000	0.000000000	0.135708194	27.895723054	70.992540000	0.000000000	-0.000000000	0.000000000	
0.135579350	-28.105257372	70.992540000	0.000000000	-0.000000000	0.000000000	0.135579350	27.894742628	70.992540000	0.000000000	-0.000000000	0.000000000	
0.135440131	-28.106316738	70.992540000	0.000000000	-0.000000000	0.000000000	0.135440131	27.893683262	70.992540000	0.000000000	-0.000000000	0.000000000	
0.135290434	-28.107455837	70.992540000	0.000000000	-0.000000000	0.000000000	0.135290434	27.892544163	70.992540000	0.000000000	-0.000000000	0.000000000	
0.135130147	-28.108675518	70.992540000	0.000000000	-0.000000000	0.000000000	0.135130147	27.891324482	70.992540000	0.000000000	-0.000000000	0.000000000	
0.134959151	-28.109976693	70.992540000	0.000000000	-0.000000000	0.000000000	0.134959151	27.890023307	70.992540000	0.000000000	-0.000000000	0.000000000	
0.134777316	-28.111360334	70.992540000	0.000000000	-0.000000000	0.000000000	0.134777316	27.888639666	70.992540000	0.000000000	-0.000000000	0.000000000	
0.134584508	-28.112827474	70.992540000	0.000000000	-0.000000000	0.000000000	0.134584508	27.887172526	70.992540000	0.000000000	-0.000000000	0.000000000	
0.134380583	-28.114379208	70.992540000	0.000000000	-0.000000000	0.000000000	0.134380583	27.885620792	70.992540000	0.000000000	-0.000000000	0.000000000	
0.134165388	-28.116016695	70.992540000	0.000000000	-0.000000000	0.000000000	0.134165388	27.883983305	70.992540000	0.000000000	-0.000000000	0.000000000	
0.133938763	-28.117741159	70.992540000	0.000000000	-0.000000000	0.000000000	0.133938763	27.882258841	70.992540000	0.000000000	-0.000000000	0.000000000	
0.133700537	-28.119553886	70.992540000	0.000000000	-0.000000000	0.000000000	0.133700537	27.880446114	70.992540000	0.000000000	-0.000000000	0.000000000	
0.133450535	-28.121456231	70.992540000	0.000000000	-0.000000000	0.000000000	0.133450535	27.878543769	70.992540000	0.000000000	-0.000000000	0.000000000	
0.133188567	-28.123449614	70.992540000	0.000000000	-0.000000000	0.000000000	0.133188567	27.876550386	70.992540000	0.000000000	-0.000000000	0.000000000	
0.132914440	-28.125535523	70.992540000	0.000000000	-0.000000000	0.000000000	0.132914440	27.874464477	70.992540000	0.000000000	-0.000000000	0.000000000	
0.132627948	-28.127715517	70.992540000	0.000000000	-0.000000000	0.000000000	0.132627948	27.872284483	70.992540000	0.000000000	-0.000000000	0.000000000	
0.132328877	-28.129991222	70.992540000	0.000000000	-0.000000000	0.000000000	0.132328877	27.870008778	70.992540000	0.000000000	-0.000000000	0.000000000	
0.132017004	-28.132364338	70.992540000	0.000000000	-0.000000000	0.000000000	0.132017004	27.867635662	70.992540000	0.000000000	-0.000000000	0.000000000	
0.131692096	-28.134836636	70.992540000	0.000000000	-0.000000000	0.000000000	0.131692096	27.865163364	70.992540000	0.000000000	-0.000000000	0.000000000	
0.131353911	-28.137409963	70.992540000	0.000000000	-0.000000000	0.000000000	0.131353911	27.862590037	70.992540000	0.000000000	-0.000000000	0.000000000	
0.131002195	-28.140086240	70.992540000	0.000000000	-0.000000000	0.000000000	0.131002195	27.859913760	70.992540000	0.000000000	-0.000000000	0.000000000	
0.130636686	-28.142867465	70.992540000	0.000000000	-0.000000000	0.000000000	0.130636686	27.857132535	70.992540000	0.000000000	-0.000000000	0.000000000	
0.130257112	-28.145755714	70.992540000	0.000000000	-0.000000000	0.000000000	0.130257112	27.854244286	70.992540000	0.000000000	-0.000000000	0.000000000	
0.129863188	-28.148753143	70.992540000	0.000000000	-0.000000000	0.000000000	0.129863188	27.851246857	70.992540000	0.000000000	-0.000000000	0.000000000	
