0.144975824	-28.099125501	70.992540000	0.000000000	-0.000000000	0.000000000	0.144975824	27.900874499	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144972490	-28.099199858	70.992540000	0.000000000	-0.000000000	0.000000000	0.144972490	27.900800142	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144965820	-28.099348644	70.992540000	0.000000000	-0.000000000	0.000000000	0.144965820	27.900651356	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144955807	-28.099571970	70.992540000	0.000000000	-0.000000000	0.000000000	0.144955807	27.900428030	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144942445	-28.099870003	70.992540000	0.000000000	-0.000000000	0.000000000	0.144942445	27.900129997	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144925724	-28.100242966	70.992540000	0.000000000	-0.000000000	0.000000000	0.144925724	27.899757034	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144905630	-28.100691136	70.992540000	0.000000000	-0.000000000	0.000000000	0.144905630	27.899308864	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144882150	-28.101214850	70.992540000	0.000000000	-0.000000000	0.000000000	0.144882150	27.898785150	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144855265	-28.101814498	70.992540000	0.000000000	-0.000000000	0.000000000	0.144855265	27.898185502	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144824956	-28.102490527	70.992540000	0.000000000	-0.000000000	0.000000000	0.144824956	27.897509473	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144791199	-28.103243444	70.992540000	0.000000000	-0.000000000	0.000000000	0.144791199	27.896756556	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144753969	-28.104073810	70.992540000	0.000000000	-0.000000000	0.000000000	0.144753969	27.895926190	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144713238	-28.104982246	70.992540000	0.000000000	-0.000000000	0.000000000	0.144713238	27.895017754	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144668977	-28.105969430	70.992540000	0.000000000	-0.000000000	0.000000000	0.144668977	27.894030570	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144621151	-28.107036100	70.992540000	0.000000000	-0.000000000	0.000000000	0.144621151	27.892963900	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144569725	-28.108183052	70.992540000	0.000000000	-0.000000000	0.000000000	0.144569725	27.891816948	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144514661	-28.109411143	70.992540000	0.000000000	-0.000000000	0.000000000	0.144514661	27.890588857	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144455916	-28.110721291	70.992540000	0.000000000	-0.000000000	0.000000000	0.144455916	27.889278709	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144393448	-28.112114473	70.992540000	0.000000000	-0.000000000	0.000000000	0.144393448	27.887885527	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144327209	-28.113591731	70.992540000	0.000000000	-0.000000000	0.000000000	0.144327209	27.886408269	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144257150	-28.115154168	70.992540000	0.000000000	-0.000000000	0.000000000	0.144257150	27.884845832	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144183218	-28.116802950	70.992540000	0.000000000	-0.000000000	0.000000000	0.144183218	27.883197050	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144105358	-28.118539309	70.992540000	0.000000000	-0.000000000	0.000000000	0.144105358	27.881460691	70.992540000	0.000000000	-0.000000000	0.000000000	
0.144023512	-28.120364543	70.992540000	0.000000000	-0.000000000	0.000000000	0.144023512	27.879635457	70.992540000	0.000000000	-0.000000000	0.000000000	
0.143937617	-28.122280013	70.992540000	0.000000000	-0.000000000	0.000000000	0.143937617	27.877719987	70.992540000	0.000000000	-0.000000000	0.000000000	
