0.232932689	-23.003796364	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932689	22.996203636	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932679	-23.003799170	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932679	22.996200830	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932659	-23.003804784	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932659	22.996195216	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932629	-23.003813210	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932629	22.996186790	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932590	-23.003824455	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932590	22.996175545	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932540	-23.003838526	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932540	22.996161474	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932480	-23.003855435	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932480	22.996144565	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932410	-23.003875193	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932410	22.996124807	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932329	-23.003897815	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932329	22.996102185	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932239	-23.003923319	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932239	22.996076681	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932138	-23.003951721	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932138	22.996048279	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232932027	-23.003983044	50.992540000	0.000000000	-0.000000000	0.000000000	0.232932027	22.996016956	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232931906	-23.004017311	50.992540000	0.000000000	-0.000000000	0.000000000	0.232931906	22.995982689	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232931774	-23.004054547	50.992540000	0.000000000	-0.000000000	0.000000000	0.232931774	22.995945453	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232931631	-23.004094778	50.992540000	0.000000000	-0.000000000	0.000000000	0.232931631	22.995905222	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232931477	-23.004138035	50.992540000	0.000000000	-0.000000000	0.000000000	0.232931477	22.995861965	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232931313	-23.004184350	50.992540000	0.000000000	-0.000000000	0.000000000	0.232931313	22.995815650	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232931138	-23.004233756	50.992540000	0.000000000	-0.000000000	0.000000000	0.232931138	22.995766244	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232930951	-23.004286290	50.992540000	0.000000000	-0.000000000	0.000000000	0.232930951	22.995713710	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232930753	-23.004341991	50.992540000	0.000000000	-0.000000000	0.000000000	0.232930753	22.995658009	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232930544	-23.004400899	50.992540000	0.000000000	-0.000000000	0.000000000	0.232930544	22.995599101	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232930323	-23.004463058	50.992540000	0.000000000	-0.000000000	0.000000000	0.232930323	22.995536942	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232930091	-23.004528513	50.992540000	0.000000000	-0.000000000	0.000000000	0.232930091	22.995471487	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232929846	-23.004597313	50.992540000	0.000000000	-0.000000000	0.000000000	0.232929846	22.995402687	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232929590	-23.004669509	50.992540000	0.000000000	-0.000000000	0.000000000	0.232929590	22.995330491	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232929321	-23.004745153	50.992540000	0.000000000	-0.000000000	0.000000000	0.232929321	22.995254847	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232929040	-23.004824301	50.992540000	0.000000000	-0.000000000	0.000000000	0.232929040	22.995175699	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232928745	-23.004907011	50.992540000	0.000000000	-0.000000000	0.000000000	0.232928745	22.995092989	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232928438	-23.004993345	50.992540000	0.000000000	-0.000000000	0.000000000	0.232928438	22.995006655	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232928118	-23.005083364	50.992540000	0.000000000	-0.000000000	0.000000000	0.232928118	22.994916636	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232927784	-23.005177137	50.992540000	0.000000000	-0.000000000	0.000000000	0.232927784	22.994822863	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232927437	-23.005274731	50.992540000	0.000000000	-0.000000000	0.000000000	0.232927437	22.994725269	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232927075	-23.005376219	50.992540000	0.000000000	-0.000000000	0.000000000	0.232927075	22.994623781	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232926700	-23.005481675	50.992540000	0.000000000	-0.000000000	0.000000000	0.232926700	22.994518325	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232926310	-23.005591177	50.992540000	0.000000000	-0.000000000	0.000000000	0.232926310	22.994408823	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232925905	-23.005704804	50.992540000	0.000000000	-0.000000000	0.000000000	0.232925905	22.994295196	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232925484	-23.005822642	50.992540000	0.000000000	-0.000000000	0.000000000	0.232925484	22.994177358	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232925049	-23.005944776	50.992540000	0.000000000	-0.000000000	0.000000000	0.232925049	22.994055224	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232924597	-23.006071295	50.992540000	0.000000000	-0.000000000	0.000000000	0.232924597	22.993928705	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232924130	-23.006202294	50.992540000	0.000000000	-0.000000000	0.000000000	0.232924130	22.993797706	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232923646	-23.006337869	50.992540000	0.000000000	-0.000000000	0.000000000	0.232923646	22.993662131	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232923145	-23.006478118	50.992540000	0.000000000	-0.000000000	0.000000000	0.232923145	22.993521882	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232922627	-23.006623146	50.992540000	0.000000000	-0.000000000	0.000000000	0.232922627	22.993376854	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232922091	-23.006773058	50.992540000	0.000000000	-0.000000000	0.000000000	0.232922091	22.993226942	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232921538	-23.006927966	50.992540000	0.000000000	-0.000000000	0.000000000	0.232921538	22.993072034	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232920966	-23.007087982	50.992540000	0.000000000	-0.000000000	0.000000000	0.232920966	22.992912018	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232920374	-23.007253224	50.992540000	0.000000000	-0.000000000	0.000000000	0.232920374	22.992746776	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232919764	-23.007423815	50.992540000	0.000000000	-0.000000000	0.000000000	0.232919764	22.992576185	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232919134	-23.007599879	50.992540000	0.000000000	-0.000000000	0.000000000	0.232919134	22.992400121	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232918483	-23.007781545	50.992540000	0.000000000	-0.000000000	0.000000000	0.232918483	22.992218455	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232917812	-23.007968947	50.992540000	0.000000000	-0.000000000	0.000000000	0.232917812	22.992031053	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232917119	-23.008162223	50.992540000	0.000000000	-0.000000000	0.000000000	0.232917119	22.991837777	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232916405	-23.008361515	50.992540000	0.000000000	-0.000000000	0.000000000	0.232916405	22.991638485	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232915668	-23.008566970	50.992540000	0.000000000	-0.000000000	0.000000000	0.232915668	22.991433030	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232914908	-23.008778737	50.992540000	0.000000000	-0.000000000	0.000000000	0.232914908	22.991221263	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232914124	-23.008996973	50.992540000	0.000000000	-0.000000000	0.000000000	0.232914124	22.991003027	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232913317	-23.009221839	50.992540000	0.000000000	-0.000000000	0.000000000	0.232913317	22.990778161	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232912485	-23.009453498	50.992540000	0.000000000	-0.000000000	0.000000000	0.232912485	22.990546502	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232911627	-23.009692123	50.992540000	0.000000000	-0.000000000	0.000000000	0.232911627	22.990307877	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232910743	-23.009937886	50.992540000	0.000000000	-0.000000000	0.000000000	0.232910743	22.990062114	50.992540000	0.000000000	-0.000000000	0.000000000	
0.232909833	-23.010190970	50.992540000	0.000000000	-0.000000000	0.000000000	0.232909833	22.989809030	50.992540000	0.000000000	-0.000000000	0.000000000	
