0.000000000	0.041649436	0.512322350	-0.238403310	-0.511479122	0.041649445	0.000000000	-0.041635705	-0.512323658	0.238405926	0.511480431	-0.041635714	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649441	0.512322349	-0.238403309	-0.511479122	0.041649450	0.000000000	-0.041635700	-0.512323659	0.238405927	0.511480431	-0.041635708	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649451	0.512322348	-0.238403307	-0.511479121	0.041649460	0.000000000	-0.041635690	-0.512323660	0.238405929	0.511480432	-0.041635698	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649466	0.512322347	-0.238403304	-0.511479120	0.041649475	0.000000000	-0.041635674	-0.512323661	0.238405932	0.511480434	-0.041635683	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649487	0.512322345	-0.238403300	-0.511479118	0.041649495	0.000000000	-0.041635654	-0.512323663	0.238405936	0.511480436	-0.041635663	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649512	0.512322342	-0.238403295	-0.511479115	0.041649521	0.000000000	-0.041635629	-0.512323665	0.238405941	0.511480438	-0.041635637	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649543	0.512322339	-0.238403289	-0.511479113	0.041649551	0.000000000	-0.041635598	-0.512323668	0.238405947	0.511480441	-0.041635607	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649579	0.512322335	-0.238403282	-0.511479109	0.041649587	0.000000000	-0.041635562	-0.512323671	0.238405953	0.511480445	-0.041635571	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649620	0.512322331	-0.238403275	-0.511479106	0.041649628	0.000000000	-0.041635521	-0.512323675	0.238405961	0.511480449	-0.041635530	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649666	0.512322327	-0.238403266	-0.511479101	0.041649674	0.000000000	-0.041635475	-0.512323679	0.238405970	0.511480453	-0.041635484	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649717	0.512322322	-0.238403256	-0.511479097	0.041649726	0.000000000	-0.041635424	-0.512323684	0.238405980	0.511480458	-0.041635433	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649774	0.512322316	-0.238403245	-0.511479091	0.041649782	0.000000000	-0.041635367	-0.512323689	0.238405991	0.511480464	-0.041635376	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649836	0.512322310	-0.238403233	-0.511479086	0.041649844	0.000000000	-0.041635305	-0.512323695	0.238406002	0.511480470	-0.041635314	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649903	0.512322303	-0.238403221	-0.511479080	0.041649912	0.000000000	-0.041635238	-0.512323701	0.238406015	0.511480477	-0.041635247	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041649976	0.512322296	-0.238403207	-0.511479073	0.041649984	0.000000000	-0.041635165	-0.512323708	0.238406029	0.511480484	-0.041635174	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650054	0.512322288	-0.238403192	-0.511479066	0.041650063	0.000000000	-0.041635087	-0.512323715	0.238406044	0.511480492	-0.041635096	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650138	0.512322280	-0.238403176	-0.511479058	0.041650146	0.000000000	-0.041635003	-0.512323723	0.238406060	0.511480500	-0.041635012	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650227	0.512322271	-0.238403159	-0.511479050	0.041650236	0.000000000	-0.041634914	-0.512323731	0.238406077	0.511480509	-0.041634923	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650322	0.512322262	-0.238403141	-0.511479041	0.041650331	0.000000000	-0.041634819	-0.512323739	0.238406095	0.511480518	-0.041634828	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650423	0.512322252	-0.238403121	-0.511479032	0.041650431	0.000000000	-0.041634718	-0.512323749	0.238406114	0.511480528	-0.041634727	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650529	0.512322241	-0.238403101	-0.511479022	0.041650538	0.000000000	-0.041634612	-0.512323758	0.238406135	0.511480539	-0.041634620	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650642	0.512322230	-0.238403080	-0.511479012	0.041650650	0.000000000	-0.041634499	-0.512323769	0.238406156	0.511480550	-0.041634508	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650760	0.512322219	-0.238403057	-0.511479001	0.041650769	0.000000000	-0.041634381	-0.512323780	0.238406179	0.511480561	-0.041634389	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041650885	0.512322206	-0.238403033	-0.511478990	0.041650893	0.000000000	-0.041634256	-0.512323791	0.238406202	0.511480574	-0.041634265	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041651015	0.512322193	-0.238403009	-0.511478978	0.041651024	0.000000000	-0.041634126	-0.512323803	0.238406227	0.511480587	-0.041634135	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041651152	0.512322180	-0.238402982	-0.511478965	0.041651160	0.000000000	-0.041633989	-0.512323816	0.238406253	0.511480600	-0.041633998	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041651295	0.512322166	-0.238402955	-0.511478952	0.041651304	0.000000000	-0.041633846	-0.512323829	0.238406280	0.511480614	-0.041633855	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041651445	0.512322151	-0.238402927	-0.511478938	0.041651453	0.000000000	-0.041633696	-0.512323842	0.238406309	0.511480629	-0.041633705	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041651601	0.512322136	-0.238402897	-0.511478924	0.041651609	0.000000000	-0.041633540	-0.512323857	0.238406339	0.511480644	-0.041633549	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041651764	0.512322119	-0.238402866	-0.511478909	0.041651772	0.000000000	-0.041633377	-0.512323872	0.238406370	0.511480661	-0.041633386	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041651933	0.512322103	-0.238402834	-0.511478893	0.041651942	0.000000000	-0.041633208	-0.512323887	0.238406402	0.511480677	-0.041633216	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041652110	0.512322085	-0.238402800	-0.511478877	0.041652118	0.000000000	-0.041633031	-0.512323903	0.238406436	0.511480695	-0.041633040	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041652293	0.512322067	-0.238402765	-0.511478860	0.041652302	0.000000000	-0.041632848	-0.512323920	0.238406471	0.511480713	-0.041632856	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041652484	0.512322048	-0.238402729	-0.511478843	0.041652492	0.000000000	-0.041632657	-0.512323938	0.238406507	0.511480732	-0.041632666	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041652682	0.512322029	-0.238402691	-0.511478825	0.041652690	0.000000000	-0.041632459	-0.512323956	0.238406545	0.511480751	-0.041632468	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041652887	0.512322008	-0.238402652	-0.511478806	0.041652896	0.000000000	-0.041632254	-0.512323975	0.238406584	0.511480772	-0.041632262	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041653100	0.512321987	-0.238402611	-0.511478786	0.041653109	0.000000000	-0.041632040	-0.512323994	0.238406624	0.511480793	-0.041632049	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041653321	0.512321965	-0.238402569	-0.511478766	0.041653330	0.000000000	-0.041631820	-0.512324015	0.238406667	0.511480814	-0.041631828	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041653550	0.512321943	-0.238402525	-0.511478745	0.041653559	0.000000000	-0.041631591	-0.512324036	0.238406710	0.511480837	-0.041631599	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041653787	0.512321919	-0.238402480	-0.511478723	0.041653796	0.000000000	-0.041631354	-0.512324057	0.238406755	0.511480861	-0.041631363	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041654032	0.512321895	-0.238402433	-0.511478701	0.041654041	0.000000000	-0.041631109	-0.512324080	0.238406802	0.511480885	-0.041631117	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041654286	0.512321870	-0.238402385	-0.511478678	0.041654294	0.000000000	-0.041630855	-0.512324103	0.238406850	0.511480910	-0.041630864	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041654548	0.512321844	-0.238402335	-0.511478654	0.041654557	0.000000000	-0.041630593	-0.512324127	0.238406900	0.511480936	-0.041630601	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041654819	0.512321817	-0.238402283	-0.511478629	0.041654828	0.000000000	-0.041630322	-0.512324152	0.238406952	0.511480963	-0.041630330	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041655099	0.512321790	-0.238402230	-0.511478603	0.041655108	0.000000000	-0.041630042	-0.512324178	0.238407005	0.511480990	-0.041630050	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041655389	0.512321761	-0.238402175	-0.511478576	0.041655397	0.000000000	-0.041629752	-0.512324204	0.238407060	0.511481019	-0.041629761	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041655688	0.512321731	-0.238402118	-0.511478549	0.041655696	0.000000000	-0.041629453	-0.512324232	0.238407117	0.511481048	-0.041629462	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041655996	0.512321701	-0.238402059	-0.511478521	0.041656005	0.000000000	-0.041629145	-0.512324260	0.238407176	0.511481079	-0.041629153	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041656315	0.512321669	-0.238401998	-0.511478492	0.041656323	0.000000000	-0.041628826	-0.512324289	0.238407237	0.511481110	-0.041628835	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041656643	0.512321637	-0.238401936	-0.511478461	0.041656652	0.000000000	-0.041628498	-0.512324319	0.238407299	0.511481143	-0.041628507	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041656982	0.512321603	-0.238401871	-0.511478430	0.041656991	0.000000000	-0.041628159	-0.512324350	0.238407364	0.511481176	-0.041628168	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041657331	0.512321569	-0.238401805	-0.511478398	0.041657340	0.000000000	-0.041627809	-0.512324382	0.238407431	0.511481211	-0.041627818	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041657692	0.512321533	-0.238401736	-0.511478365	0.041657701	0.000000000	-0.041627449	-0.512324415	0.238407499	0.511481246	-0.041627458	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041658063	0.512321496	-0.238401665	-0.511478331	0.041658072	0.000000000	-0.041627078	-0.512324449	0.238407570	0.511481283	-0.041627086	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041658446	0.512321458	-0.238401592	-0.511478296	0.041658455	0.000000000	-0.041626695	-0.512324484	0.238407643	0.511481321	-0.041626703	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041658841	0.512321419	-0.238401517	-0.511478260	0.041658850	0.000000000	-0.041626300	-0.512324521	0.238407718	0.511481360	-0.041626308	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041659248	0.512321379	-0.238401439	-0.511478223	0.041659256	0.000000000	-0.041625893	-0.512324558	0.238407796	0.511481400	-0.041625902	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041659667	0.512321338	-0.238401359	-0.511478184	0.041659675	0.000000000	-0.041625474	-0.512324596	0.238407875	0.511481442	-0.041625483	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041660098	0.512321295	-0.238401277	-0.511478145	0.041660107	0.000000000	-0.041625043	-0.512324636	0.238407958	0.511481484	-0.041625051	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041660543	0.512321251	-0.238401192	-0.511478104	0.041660551	0.000000000	-0.041624598	-0.512324677	0.238408042	0.511481528	-0.041624607	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041661000	0.512321206	-0.238401105	-0.511478062	0.041661009	0.000000000	-0.041624141	-0.512324719	0.238408129	0.511481573	-0.041624149	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041661472	0.512321159	-0.238401015	-0.511478019	0.041661480	0.000000000	-0.041623669	-0.512324762	0.238408219	0.511481620	-0.041623678	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041661957	0.512321111	-0.238400923	-0.511477974	0.041661965	0.000000000	-0.041623184	-0.512324806	0.238408312	0.511481668	-0.041623193	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041662456	0.512321062	-0.238400828	-0.511477928	0.041662465	0.000000000	-0.041622685	-0.512324852	0.238408407	0.511481717	-0.041622693	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041662970	0.512321011	-0.238400730	-0.511477881	0.041662979	0.000000000	-0.041622171	-0.512324899	0.238408505	0.511481768	-0.041622179	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041663500	0.512320958	-0.238400629	-0.511477833	0.041663508	0.000000000	-0.041621641	-0.512324948	0.238408605	0.511481820	-0.041621650	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041664044	0.512320905	-0.238400525	-0.511477783	0.041664053	0.000000000	-0.041621097	-0.512324998	0.238408709	0.511481874	-0.041621105	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041664604	0.512320849	-0.238400418	-0.511477731	0.041664613	0.000000000	-0.041620537	-0.512325049	0.238408816	0.511481930	-0.041620545	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041665181	0.512320792	-0.238400308	-0.511477678	0.041665190	0.000000000	-0.041619960	-0.512325102	0.238408926	0.511481987	-0.041619969	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041665774	0.512320733	-0.238400195	-0.511477624	0.041665783	0.000000000	-0.041619367	-0.512325156	0.238409039	0.511482045	-0.041619375	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041666384	0.512320673	-0.238400079	-0.511477568	0.041666393	0.000000000	-0.041618756	-0.512325212	0.238409155	0.511482105	-0.041618765	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041667012	0.512320611	-0.238399959	-0.511477511	0.041667021	0.000000000	-0.041618129	-0.512325270	0.238409275	0.511482168	-0.041618137	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041667658	0.512320547	-0.238399836	-0.511477451	0.041667667	0.000000000	-0.041617483	-0.512325329	0.238409398	0.511482231	-0.041617491	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041668322	0.512320481	-0.238399709	-0.511477390	0.041668331	0.000000000	-0.041616819	-0.512325390	0.238409524	0.511482297	-0.041616827	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041669006	0.512320414	-0.238399579	-0.511477328	0.041669014	0.000000000	-0.041616135	-0.512325452	0.238409654	0.511482365	-0.041616144	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041669708	0.512320344	-0.238399445	-0.511477263	0.041669717	0.000000000	-0.041615433	-0.512325517	0.238409788	0.511482434	-0.041615441	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041670431	0.512320272	-0.238399307	-0.511477197	0.041670440	0.000000000	-0.041614710	-0.512325583	0.238409926	0.511482505	-0.041614719	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041671174	0.512320199	-0.238399165	-0.511477129	0.041671183	0.000000000	-0.041613967	-0.512325651	0.238410067	0.511482579	-0.041613975	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041671938	0.512320123	-0.238399020	-0.511477059	0.041671947	0.000000000	-0.041613203	-0.512325721	0.238410213	0.511482654	-0.041613211	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041672724	0.512320045	-0.238398870	-0.511476987	0.041672733	0.000000000	-0.041612417	-0.512325793	0.238410362	0.511482732	-0.041612426	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041673532	0.512319965	-0.238398716	-0.511476913	0.041673541	0.000000000	-0.041611609	-0.512325867	0.238410516	0.511482812	-0.041611618	-0.785398162	0.785398162	0.785398162	-0.785398162
0.000000000	0.041674363	0.512319883	-0.238398557	-0.511476836	0.041674371	0.000000000	-0.041610778	-0.512325943	0.238410674	0.511482894	-0.041610787	-0.785398162	0.785398162	0.785398162	-0.785398162
