1	1.571305440389	1.6248111134681	0.00017666300137804
1	1.5713053943872	1.6248215053382	0.00017655350660363
1	1.5713053377715	1.6248322117621	0.00017642255977832
1	1.5713052716209	1.6248431079833	0.00017627268318091
1	1.5713051975583	1.6248541146077	0.000176108076933
1	1.5713051175748	1.624865182679	0.00017593375037544
1	1.5713050336929	1.6248762831729	0.00017575470701642
1	1.5713049476642	1.6248873997595	0.00017557494705034
1	1.5713048608139	1.6248985239243	0.00017539728976439
1	1.5713047740407	1.6249096517633	0.00017522327315121
1	1.5713046878908	1.6249207819341	0.00017505360906016
1	1.5713046026569	1.6249319143929	0.00017488832020697
1	1.5713045184598	1.6249430496494	0.00017472716886379
1	1.5713044353158	1.6249541883549	0.00017456966347954
1	1.5713043531779	1.6249653310951	0.00017441534674113
1	1.5713042719681	1.6249764783072	0.00017426368828337
1	1.5713041915933	1.6249876302619	0.00017411429159752
1	1.5713041119594	1.6249987870821	0.00017396673388485
1	1.5713040329746	1.6250099487728	0.00017382074071198
1	1.5713039545561	1.6250211152557	0.0001736760079116
1	1.5713038766278	1.6250322863981	0.0001735323672579
1	1.5713037991244	1.6250434620387	0.00017338960506629
1	1.5713037219875	1.6250546420049	0.00017324762757289
1	1.571303645168	1.6250658261268	0.00017310629667656
1	1.5713035686236	1.6250770142439	0.00017296550986669
1	1.5713034923172	1.6250882062118	0.00017282523542414
1	1.5713034162185	1.6250994019024	0.00017268536957232
1	1.5713033403005	1.6251106012053	0.00017254590394391
1	1.5713032645416	1.6251218040263	0.00017240675287401
1	1.5713031889218	1.6251330102868	0.00017226792209879
1	1.5713031134259	1.6251442199207	0.00017212933746647
1	1.5713030380391	1.6251554328737	0.00017199101387506
1	1.5713029627505	1.6251666491006	0.00017185288490836
1	1.5713028875491	1.6251778685645	0.00017171497177319
1	1.5713028124271	1.6251890912342	0.00017157721355666
1	1.5713027373762	1.6252003170843	0.00017143963605075
1	1.5713026623907	1.6252115460929	0.00017130218243751
1	1.5713025874643	1.6252227782417	0.00017116488195607
1	1.5713025125929	1.6252340135145	0.00017102768091492
1	1.5713024377716	1.6252452518974	0.00017089061119845
1	1.5713023629975	1.6252564933777	0.0001707536215269
1	1.5713022882665	1.6252677379442	0.00017061674582569
1	1.5713022135767	1.6252789855859	0.00017047993468256
1	1.5713021389247	1.6252902362934	0.00017034322359834
1	1.5713020643092	1.6253014900566	0.00017020656461295
1	1.5713019897275	1.625312746867	0.00017006999444513
1	1.5713019151786	1.6253240067154	0.0001699334662579
1	1.5713018406602	1.6253352695933	0.00016979701771136
1	1.5713017661717	1.6253465354921	0.00016966060284188
1	1.5713016917112	1.6253578044035	0.00016952426004137
1	1.5713016172784	1.625369076319	0.00016938794403287
1	1.5713015428715	1.6253803512304	0.00016925169377912
1	1.5713014684904	1.6253916291292	0.00016911546454711
1	1.5713013941335	1.6254029100073	0.00016897929574887
1	1.571301319801	1.6254141938561	0.00016884314308689
1	1.5713012454914	1.6254254806676	0.00016870704633131
1	1.571301171205	1.6254367704331	0.0001685709615361
2	1.5713011076353	1.6254474052646	0.00016860316160811
2	1.5713013413797	1.6254708536739	0.00016878981446383
2	1.5713013818231	1.625495849201	0.00016869569045363
2	1.5713014169593	1.6255163603402	0.00016842264602845
2	1.5713014477524	1.625529882635	0.00016807198860045
2	1.5713014740121	1.6255362568982	0.00016773677834639
2	1.5713014562623	1.6255365908405	0.00016746944139244
2	1.5713013732417	1.6255324511222	0.00016729976978003
2	1.5713012698507	1.6255254012692	0.00016724614533339
2	1.5713011789496	1.6255167635926	0.00016729657289234
2	1.5713010987063	1.625507533274	0.00016741912256352
2	1.5713010273212	1.6254984125619	0.00016758411521738
2	1.5713009633263	1.6254898482797	0.00016776690545245
2	1.5713009055101	1.6254820858679	0.00016794901206098
2	1.5713008528628	1.6254752239888	0.00016811782546035
2	1.5713008045328	1.6254692621697	0.0001682660145505
2	1.5713007665702	1.6254641425349	0.00016839158534493
2	1.5713007435042	1.6254597712199	0.00016849397464248
2	1.571300733138	1.6254560371661	0.0001685726941746
2	1.5713007333806	1.6254528314745	0.00016862958971841
2	1.5713007422981	1.6254500541309	0.00016866770234545
2	1.5713007581618	1.6254476175352	0.00016869069395545
2	1.5713007794725	1.6254454476925	0.0001687021654602
2	1.5713008049559	1.6254434839029	0.00016870550128258
2	1.5713008335521	1.6254416775905	0.00016870352693765
2	1.5713008643898	1.6254399907178	0.00016869860970923
2	1.5713008967661	1.6254383940844	0.00016869249628093
2	1.5713009301177	1.6254368656877	0.00016868652980509
2	1.5713009600106	1.6254353896021	0.00016868080247346
2	1.5713009852633	1.6254339538755	0.0001686765592942
2	1.5713010065088	1.6254325498611	0.00016867491492004
2	1.5713010243062	1.625431171576	0.00016867639076639
2	1.5713010391376	1.6254298149671	0.00016868097976064
2	1.5713010514175	1.6254284773623	0.00016868849824586
2	1.5713010615027	1.6254271570627	0.0001686985443862
2	1.5713010696999	1.625425853041	0.00016871075178819
2	1.5713010762732	1.6254245647231	0.00016872467335667
2	1.5713010814492	1.6254232918321	0.0001687399807644
2	1.5713010854232	1.6254220342794	0.00016875631007359
2	1.5713010883627	1.6254207920895	0.0001687734356443
2	1.5713010904119	1.6254195653511	0.00016879109923336
2	1.5713010916946	1.6254183541827	0.00016880917429335
2	1.5713010923174	1.6254171587142	0.0001688274898997
2	1.5713010923718	1.6254159790731	0.00016884599318808
2	1.5713010919365	1.6254148153787	0.00016886457313388
2	1.5713010910791	1.6254136677381	0.00016888322419201
2	1.571301089858	1.6254125362461	0.00016890187160255
2	1.5713010883231	1.6254114209839	0.00016892053696341
2	1.5713010865176	1.6254103220218	0.00016893918063512
2	1.5713010844787	1.6254092394181	0.00016895778298632
2	1.571301082238	1.6254081732225	0.00016897638181123
2	1.5713010798232	1.6254071234753	0.0001689949341576
2	1.571301077258	1.6254060902103	0.00016901348253931
2	1.5713010745627	1.6254050734538	0.00016903198662911
2	1.571301071755	1.6254040732272	0.0001690504902514
2	1.57130106885	1.6254030895458	0.00016906895379502
2	1.5713010658607	1.6254021224211	0.00016908742120089
2	1.5713010627985	1.6254011718596	0.00016910585281939
2	1.5713010596731	1.6254002378645	0.00016912429232124
2	1.571301056493	1.6253993204347	0.00016914269980693
2	1.5713010532652	1.6253984195663	0.00016916111862461
2	1.5713010499964	1.6253975352513	0.00016917950863067
2	1.5713010466916	1.6253966674792	0.00016919791292258
2	1.5713010433558	1.6253958162358	0.0001692162911691
2	1.571301039993	1.6253949815045	0.00016923468630067
2	1.5713010366067	1.6253941632651	0.00016925305786382
2	1.5713010331999	1.6253933614952	0.00016927144868478
2	1.5713010297755	1.6253925761687	0.00016928981822088
2	1.5713010263355	1.6253918072576	0.00016930820923647
2	1.5713010228821	1.6253910547303	0.00016932658112285
2	1.571301019417	1.6253903185532	0.00016934497660342
2	1.5713010159417	1.6253895986891	0.0001693633550092
2	1.5713010124576	1.6253888950992	0.00016938175903272
2	1.5713010089659	1.6253882077407	0.00016940014794271
2	1.5713010054675	1.6253875365695	0.00016941856440428
2	1.5713010019634	1.6253868815377	0.00016943696761999
2	1.5713009984542	1.6253862425959	0.00016945540022697
2	1.5713009949409	1.625385619691	0.00016947382135736
2	1.5713009914238	1.6253850127683	0.00016949227361718
2	1.5713009879037	1.6253844217699	0.00016951071606573
2	1.5713009843809	1.625383846636	0.00016952919127842
2	1.5713009808559	1.6253832873036	0.00016954765823581
2	1.571300977329	1.6253827437082	0.00016956615948261
2	1.5713009738007	1.6253822157818	0.00016958465391647
2	1.5713009702712	1.6253817034551	0.00016960318405233
2	1.5713009667407	1.6253812066556	0.00016962170870386
2	1.5713009632095	1.6253807253091	0.00016964027035195
2	1.571300959678	1.6253802593386	0.00016965882773141
2	1.571300956146	1.6253798086655	0.00016967742328583
2	1.571300952614	1.6253793732083	0.00016969603104282
2	1.5713009490822	1.625378952884	0.00016971463839969
2	1.5713009455505	1.6253785476068	0.00016973328691141
2	1.5713009420192	1.6253781572897	0.00016975193446108
2	1.5713009384883	1.6253777818426	0.00016977062327534
2	1.571300934958	1.6253774211746	0.00016978931145251
2	1.5713009314284	1.6253770751917	0.00016980804122962
2	1.5713009278996	1.6253767437991	0.00016982677083026
2	1.5713009243717	1.625376426899	0.00016984554245884
2	1.5713009208447	1.6253761243931	0.00016986431439595
2	1.5713009173187	1.6253758361801	0.00016988312879059
2	1.5713009137939	1.6253755621581	0.00016990194392909
2	1.5713009102701	1.6253753022226	0.00016992080188389
2	1.5713009067477	1.6253750562684	0.00016993966094032
2	1.5713009032264	1.625374824188	0.00016995856309782
2	1.5713008997065	1.6253746058731	0.00016997746656927
2	1.5713008961879	1.6253744012133	0.00016999641330467
2	1.5713008926707	1.6253742100977	0.00017001536148485
2	1.571300889155	1.6253740324132	0.00017003435299083
2	1.5713008856408	1.6253738680462	0.00017005334591456
2	1.571300882128	1.6253737168812	0.00017007238211118
2	1.5713008786168	1.6253735788026	0.00017009141959909
2	1.5713008751071	1.6253734536925	0.00017011050017765
2	1.5713008715991	1.6253733414332	0.00017012958182236
2	1.5713008680927	1.6253732419051	0.00017014870628865
2	1.5713008645879	1.6253731549886	0.00017016783144505
2	1.5713008610847	1.6253730805625	0.0001701869990389
2	1.5713008575833	1.6253730185056	0.00017020616685706
2	1.5713008540835	1.6253729686953	0.00017022537661307
2	1.5713008505855	1.6253729310092	0.00017024458604129
2	1.5713008470891	1.6253729053237	0.00017026383682431
2	1.5713008435945	1.6253728915152	0.00017028308658327
2	1.5713008401016	1.6253728894593	0.00017030237699531
2	1.5713008366105	1.6253728990318	0.00017032166563461
2	1.5713008331211	1.6253729201075	0.00017034099415179
2	1.5713008296336	1.625372952562	0.00017036032000549
2	1.5713008261477	1.6253729962697	0.00017037968486044
2	1.5713008226637	1.625373051106	0.00017039904609589
2	1.5713008191813	1.6253731169453	0.00017041844536519
2	1.5713008157008	1.625373193663	0.00017043783997312
2	1.5713008122221	1.6253732811339	0.00017045727156662
2	1.5713008087451	1.6253733792337	0.00017047671273053
2	1.5713008052699	1.6253734878378	0.00017049615016209
2	1.5713008017965	1.6253736068225	0.00017051562387801
2	1.5713007983249	1.6253737360638	0.00017053509117951
2	1.571300794855	1.6253738754392	0.0001705545927612
2	1.5713007913869	1.6253740248257	0.00017057408612046
2	1.5713007879206	1.6253741841019	0.0001705936120086
2	1.571300784456	1.6253743531462	0.00017061312810751
2	1.5713007809932	1.6253745318386	0.00017063267516371
2	1.5713007775322	1.6253747200591	0.00017065221088382
2	1.5713007740728	1.6253749176894	0.00017067177603871
2	1.5713007706153	1.6253751246113	0.00017069132836198
2	1.5713007671594	1.6253753407085	0.00017071090860275
2	1.5713007637053	1.625375565865	0.00017073047448989
2	1.5713007602529	1.6253757999665	0.00017075006675532
2	1.5713007568023	1.6253760428994	0.00017076964310736
2	1.5713007533533	1.625376294552	0.00017078924427029
2	1.571300749906	1.625376554813	0.00017080882791711
2	1.5713007464604	1.6253768235734	0.00017082843477259
2	1.5713007430166	1.6253771007248	0.00017084802247339
2	1.5713007395743	1.625377386161	0.00017086763175516
2	1.5713007361338	1.6253776797767	0.00017088722021191
2	1.5713007326949	1.6253779814687	0.0001709068285995
2	1.5713007292577	1.6253782911349	0.00017092641446732
2	1.5713007258221	1.6253786086754	0.00017094601860115
2	1.5713007223882	1.6253789339913	0.00017096559850314
2	1.5713007189559	1.6253792669864	0.00017098519499702
2	1.5713007155252	1.6253796075654	0.00017100476554071
2	1.5713007120961	1.6253799556355	0.00017102435099903
2	1.5713007086687	1.6253803111051	0.00017104390878609
2	1.5713007052428	1.6253806738855	0.00017106347981623
2	1.5713007018185	1.6253810438887	0.00017108302145943
2	1.5713006983958	1.62538142103	0.00017110257468226
2	1.5713006949748	1.6253818052254	0.00017112209681396
2	1.5713006915552	1.6253821963942	0.00017114162887904
2	1.5713006881372	1.6253825944566	0.0001711611281664
2	1.5713006847208	1.6253829993359	0.00017118063576134
2	1.571300681306	1.6253834109568	0.00017120010891866
2	1.5713006778926	1.6253838292467	0.00017121958878672
2	1.5713006744809	1.6253842541345	0.00017123903258352
2	1.5713006710706	1.625384685552	0.00017125848152976
2	1.5713006676618	1.6253851234325	0.00017127790824117
2	1.5713006642547	1.6253855677122	0.00017129729877142
2	1.571300660849	1.6253860183289	0.00017131669364774
2	1.5713006574449	1.6253864752231	0.00017133604933125
2	1.5713006540422	1.625386938337	0.00017135540711896
2	1.5713006506411	1.6253874076156	0.0001713747237542
2	1.5713006472414	1.6253878830058	0.00017139404066178
2	1.5713006438433	1.6253883644568	0.00017141331477215
2	1.5713006404466	1.62538885192	0.00017143258759993
2	1.5713006370515	1.6253893453492	0.0001714518161896
2	1.5713006336578	1.6253898447001	0.00017147104212223
2	1.5713006302656	1.6253903499311	0.00017149022251834
2	1.5713006268749	1.6253908610021	0.0001715093990164
2	1.5713006234857	1.625391377876	0.00017152852877823
2	1.5713006200979	1.6253919005171	0.00017154765350782
2	1.5713006167117	1.6253924288925	0.00017156673040249
2	1.5713006133269	1.6253929629709	0.0001715858012499
2	1.5713006088377	1.6254057249737	0.00017158722284276
2	1.5713006044289	1.6254300641801	0.00017158306690322
2	1.571300601141	1.6254499210624	0.0001715932418351
2	1.571300597668	1.6254620319372	0.00017159696837107
2	1.5713005940004	1.6254670875817	0.00017158533775754
2	1.5713005901996	1.6254667735376	0.00017156341296346
2	1.5713005863059	1.6254628032877	0.00017154091101465
2	1.5713005823403	1.6254566164339	0.00017152617656028
2	1.5713005783162	1.6254493138389	0.00017152371675672
2	1.5713005742453	1.6254416804726	0.00017153444956374
2	1.5713005701396	1.6254342383764	0.00017155659908545
2	1.5713005660114	1.6254273054671	0.00017158709682357
2	1.5713005618721	1.6254210497058	0.0001716224185015
2	1.5713005577312	1.6254155345605	0.00017165942833253
2	1.5713005535962	1.625410754881	0.00017169556362859
2	1.5713005494717	1.6254066638447	0.00017172912348953
2	1.5713005453608	1.6254031923058	0.00017175905564928
2	1.5713005412639	1.6254002620501	0.00017178500415462
2	1.5713005371808	1.6253977943947	0.00017180697923015
2	1.5713005331099	1.6253957153656	0.0001718253765185
2	1.5713005290496	1.625393958469	0.0001718406708195
2	1.5713005249975	1.6253924658349	0.00017185348732954
2	1.571300520952	1.6253911883232	0.00017186435479013
2	1.571300516911	1.6253900850091	0.00017187383458883
2	1.5713005128732	1.6253891223447	0.00017188233758776
2	1.5713005088376	1.625388273185	0.00017189020284071
2	1.5713005048032	1.6253875158069	0.00017189774038097
2	1.5713005007695	1.6253868329851	0.00017190509888822
2	1.5713004967362	1.6253862111701	0.00017191245113964
2	1.5713004927033	1.6253856397738	0.0001719198329816
2	1.5713004886706	1.6253851105716	0.00017192732972106
2	1.5713004846385	1.6253846172052	0.00017193491271879
2	1.5713004806071	1.6253841547815	0.00017194262266458
2	1.5713004765766	1.625383719548	0.00017195040206515
2	1.5713004725474	1.6253833086378	0.00017195827515406
2	1.5713004685197	1.625382919867	0.00017196617668505
2	1.5713004644938	1.625382551578	0.00017197412946844
2	1.5713004604699	1.6253822025166	0.00017198207050655
2	1.5713004564482	1.6253818717385	0.00017199002732742
2	1.5713004524291	1.6253815585354	0.00017199794241291
2	1.5713004484125	1.6253812623812	0.00017200584923655
2	1.5713004443988	1.6253809828869	0.00017201369563042
2	1.5713004403879	1.6253807197706	0.00017202152009639
2	1.5713004363802	1.6253804728301	0.00017202927446965
2	1.5713004323756	1.6253802419258	0.00017203700079845
2	1.5713004283743	1.6253800269643	0.00017204465344547
2	1.5713004243763	1.6253798278889	0.00017205227667086
2	1.5713004203817	1.6253796446693	0.00017205982620125
2	1.5713004163905	1.6253794772966	0.00017206734755235
2	1.571300412403	1.6253793257762	0.00017207479703499
2	1.5713004084189	1.6253791901261	0.00017208222082529
2	1.5713004044385	1.6253790703715	0.00017208957536366
2	1.5713004004616	1.6253789665446	0.00017209690716676
2	1.5713003964885	1.6253788786805	0.0001721041725737
2	1.571300392519	1.625378806818	0.00017211141827896
2	1.5713003885532	1.6253787509961	0.0001721186004235
2	1.5713010612223	1.6245760130594	0.00017636123608219
2	1.5711543865075	1.623298996948	-6.7877951584438e-06
2	1.5711069701505	1.6215844627852	2.4079535044792e-05
2	1.5710997762003	1.6195645726436	2.855130562545e-05
2	1.5711016142318	1.6172974161012	2.7749176944267e-05
2	1.5711049606577	1.6148435562965	2.6094419548836e-05
2	1.5711082351719	1.6122173718066	4.4469161135376e-05
2	1.5711112364113	1.6094113295818	7.619906172631e-05
2	1.5711139615572	1.6064155566708	0.00011561322553736
2	1.5711164400914	1.6032193729807	0.0001580331461054
2	1.571114935876	1.5998736520673	0.00017547225431855
2	1.571114211852	1.5964881678382	0.00018277260335157
2	1.5711075248193	1.5931397102311	0.0002038147905154
2	1.5710971638579	1.589829724296	0.00022732266543775
2	1.5710999423742	1.58651496523	0.00035234280326281
2	1.5711173634818	1.5830913234374	0.00061417141255134
2	1.5711524820806	1.5795210474695	0.0004962368945775
2	1.5711662090034	1.5759569002338	0.00036283962684269
2	1.5711684346397	1.5724240950952	0.00027433105033647
2	1.5711684398485	1.5689216986768	0.0002193056528818
2	1.5711680409683	1.5654478768446	0.00019016345947607
2	1.5711660222502	1.5645150314646	0.00022867783539997
2	1.5711655487914	1.563591846849	0.00024211122988578
2	1.571167084072	1.5630000484855	5.9074283761893e-05
2	1.5711655156207	1.5627171592122	-0.0002537116628294
2	1.5711607931601	1.5624673813742	-0.00022382055674753
2	1.5711607397034	1.562280420968	-0.00016642255254434
2	1.5711614676332	1.5621562695181	-0.00010753888190756
2	1.571154567417	1.5620385685433	7.9962905759461e-05
2	1.5711520824895	1.5619123143341	0.00021634104319606
2	1.5711520366793	1.5617830775011	0.00029905291898283
2	1.5711482949505	1.5616977448906	0.00038149912393621
2	1.5711516945435	1.5616778404482	0.00037730183033114
2	1.5711541856228	1.5616957985969	0.00033650419289758
2	1.5711559667622	1.561726871567	0.00028556595411704
2	1.571157292434	1.5617548818169	0.00023667880506633
2	1.5711583297318	1.5617715042902	0.0001974086406523
2	1.5711592029909	1.5617737919126	0.00017219885023909
2	1.5711599707202	1.5617627451474	0.00015624741966595
2	1.5711606403093	1.561740345266	0.00014633267977126
2	1.5711612200079	1.5617088941633	0.00014031350887228
2	1.5711617194432	1.5616707071779	0.00013677807351363
2	1.5711621480656	1.5616279263726	0.00013480668827145
2	1.5711625152715	1.5615824162272	0.00013380808294828
2	1.571162829546	1.5615357180608	0.00013340678573679
2	1.5711630863578	1.5614890452056	0.0001333649903557
2	1.5711632842508	1.5614433049069	0.00013355347519312
2	1.571163415451	1.5613991381606	0.00013385986738964
2	1.5711635027546	1.5613569611565	0.00013424474932187
2	1.5711635650917	1.561317009839	0.00013465025779828
2	1.5711658268549	1.5611935922818	-5.0071695242677e-05
2	1.5711637142584	1.5609859935569	-4.6208764607605e-05
2	1.5711636697317	1.5607697162895	-4.4201005117055e-05
2	1.5711637449925	1.5605583738351	-4.2111933091517e-05
2	1.5711638316	1.5603568271594	-4.0010106837979e-05
2	1.5711639012197	1.5601671916742	-3.7989972072362e-05
2	1.5711639732772	1.5599903126635	-3.6045485669079e-05
2	1.5711640282423	1.5598264386707	-3.4185409559903e-05
2	1.5711640875868	1.5596755512462	-3.2374635564152e-05
2	1.5711641315821	1.5595373517944	-3.0666315782223e-05
2	1.5711641811925	1.5594105112235	-2.8973377557752e-05
2	1.5711642166438	1.5592945011133	-2.7302707445448e-05
2	1.571164259753	1.5591894372407	-2.5632660461548e-05
2	1.5711642966434	1.5590957513203	-2.398729421629e-05
2	1.5711644557747	1.5590139620555	-2.2405313693506e-05
2	1.5711646360373	1.5589445631051	-2.0793429829468e-05
2	1.571164815082	1.5588879840459	-1.9133287834762e-05
2	1.5711649915254	1.5588445616597	-1.7487712833611e-05
2	1.5711651614446	1.5588145473067	-1.5826230767896e-05
2	1.5711653272833	1.5587981202461	-1.4192232981246e-05
2	1.5711654864556	1.5587954015862	-1.2549034750116e-05
2	1.5711656416327	1.5588064672912	-1.0933833587297e-05
2	1.5711657905586	1.5588313588673	-9.3113267457769e-06
2	1.5711659357554	1.5588700921366	-7.7158569118596e-06
2	1.5711660760288	1.5589226637928	-6.121387761942e-06
2	1.5711662115304	1.5589890565292	-4.5388258636137e-06
2	1.5711663425766	1.5590692426855	-2.9680117082974e-06
2	1.5711663931518	1.5591544534969	-1.141380238823e-06
2	1.5711664368825	1.5592484120446	5.7376832202086e-07
2	1.5711664759036	1.559352703799	2.211917674579e-06
2	1.5711665112751	1.5594682636241	3.8055888770353e-06
2	1.5711665434612	1.5595955263142	5.3738719446287e-06
2	1.5711665732428	1.5597346484151	6.9268802436183e-06
2	1.5711666008799	1.5598856535854	8.4690361858333e-06
2	1.5711666269555	1.5600485081151	1.0002274736798e-05
2	1.5711666516008	1.5602231575973	1.1526803154338e-05
2	1.5711665108286	1.5603869148983	2.7616855009307e-05
2	1.5711664521488	1.5605299015133	4.7851459411439e-05
2	1.5711664403875	1.5606493330927	6.7573394679188e-05
2	1.5711664474247	1.560745602414	8.4859122192066e-05
2	1.5711664620813	1.5608207770665	9.9164494762037e-05
2	1.5711664741697	1.5608777899777	0.00011058889662561
2	1.5711664833865	1.5609199050702	0.00011950880067589
2	1.5711664877461	1.5609503588494	0.00012636939399152
2	1.5711664634426	1.5609717273381	0.00013095324136794
2	1.5711664056918	1.5609866624881	0.00013413284540051
2	1.5711663377969	1.5609971135229	0.0001368452089901
2	1.5711662498827	1.5610049374372	0.00013898525343119
2	1.5711661494747	1.5610116166983	0.00014066431626827
2	1.5711660435474	1.5610182521647	0.00014198352285798
2	1.5711659517916	1.5610256261309	0.00014298671245517
2	1.5711658722142	1.5610342528609	0.00014373541861067
2	1.5711658014045	1.5610444408194	0.00014431022074575
2	1.5711657361348	1.5610563464134	0.00014478970301776
2	1.5711656757591	1.5610700132129	0.00014521873239863
2	1.5711656196578	1.5610854081529	0.00014562244827935
2	1.5711655672467	1.5611024518761	0.00014601473594904
2	1.5711655180182	1.5611210416598	0.0001464028800541
2	1.5711667342663	1.561152833629	0.00012693929251857
2	1.5711670843622	1.5611957740993	9.5871679003584e-05
2	1.5711673444229	1.5612470401129	5.8616519201786e-05
2	1.5711671787084	1.5613202670089	5.2040563206188e-05
2	1.5711673363302	1.561405239818	5.1877054403636e-05
2	1.5711675852692	1.5614964811801	5.5071365130803e-05
2	1.571168390748	1.5615906729088	5.8561832723513e-05
2	1.5711691603512	1.5616972641602	2.1377674440789e-05
2	1.5711694864975	1.5618051608362	-1.599719142355e-05
2	1.571169559317	1.5619000161389	-3.2743931624302e-05
2	1.5711700828562	1.5619838446105	-3.0385254110323e-05
2	1.5711719619327	1.5620612500964	2.6976679112164e-05
2	1.5711772390662	1.5621229777252	0.00012307462969603
2	1.5711820158594	1.5621694827609	0.00022308791510327
2	1.5711851410883	1.5622006960589	0.00029858408313967
2	1.5711857745582	1.5622176902783	0.00033230515299072
2	1.5711857475295	1.562226094532	0.00033502165103318
2	1.5711852479315	1.5622283896108	0.00031884570409462
2	1.5711844823921	1.5622270003423	0.00029257592905003
2	1.5711837773211	1.5622257397856	0.00026572078472835
2	1.571183171175	1.5622267569432	0.00024202115568642
2	1.5711826735133	1.5622312845674	0.00022262208530129
2	1.5711822789332	1.5622399099954	0.00020751150335887
2	1.5711819772439	1.5622527633164	0.00019620060137838
3	1.5711817686794	1.5622568507269	0.00018820800350745
3	1.5711938056151	1.561907035834	0.00013862046728266
3	1.5712048966686	1.5614892106937	7.1235619703421e-05
3	1.5712161559681	1.561071737791	-4.3264234472342e-06
3	1.5712254812619	1.5606908131799	-8.2656065954005e-05
3	1.5712326850024	1.56036446273	-0.00016185247024197
3	1.5712388294178	1.5600981931908	-0.00024132917640238
3	1.57124473	1.5598895286389	-0.00032122460084491
3	1.5712512940619	1.5597325815693	-0.0004018651810252
3	1.5712585505286	1.5596193765624	-0.0004827800900319
3	1.5712662448444	1.5595405084449	-0.00056382015647582
3	1.571273767705	1.5594838360631	-0.00064507032836313
3	1.5712815679965	1.5594433529173	-0.00072711543278178
3	1.5712896847567	1.5594141787919	-0.00081011194747993
