0.022775,  -1.820080,-36.314821,60.569641,-31.656335,3.569880,  -3.945137,-45.644147,66.278638,-31.660945,4.019097,  0.222018,9.196978,  1.124462,-32.606534,57.814422,0.000000,0.000000,  3.945219,-45.644137,66.278615,-31.660934,-4.019181
0.031343,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.945090,-45.644153,66.278651,-31.660952,4.019050,  0.222018,9.196978,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945266,-45.644131,66.278602,-31.660928,-4.019228
0.039829,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.945090,-45.644153,66.278651,-31.660952,4.019050,  0.222081,9.191808,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945266,-45.644131,66.278602,-31.660928,-4.019228
0.048424,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.945025,-45.644161,66.278669,-31.660960,4.018983,  0.219780,9.190901,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945331,-45.644123,66.278584,-31.660919,-4.019294
0.057002,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944942,-45.644172,66.278692,-31.660972,4.018898,  0.221051,9.189547,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945414,-45.644112,66.278561,-31.660907,-4.019380
0.065512,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944839,-45.644185,66.278720,-31.660986,4.018794,  0.221146,9.189319,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945517,-45.644099,66.278533,-31.660894,-4.019484
0.074012,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944718,-45.644200,66.278753,-31.661002,4.018670,  0.223551,9.188163,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945638,-45.644084,66.278500,-31.660877,-4.019608
0.082401,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944578,-45.644218,66.278792,-31.661021,4.018528,  0.223551,9.188163,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945778,-45.644066,66.278461,-31.660858,-4.019750
0.090813,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944419,-45.644238,66.278836,-31.661043,4.018366,  0.222837,9.190143,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945937,-45.644046,66.278417,-31.660836,-4.019912
0.099232,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944419,-45.644238,66.278836,-31.661043,4.018366,  0.224477,9.189061,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.945937,-45.644046,66.278417,-31.660836,-4.019912
0.107778,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944242,-45.644260,66.278885,-31.661067,4.018185,  0.227558,9.186846,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.946114,-45.644024,66.278368,-31.660812,-4.020093
0.116323,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.944046,-45.644285,66.278939,-31.661094,4.017985,  0.229544,9.189956,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.946310,-45.643999,66.278314,-31.660786,-4.020293
0.124658,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.943831,-45.644312,66.278998,-31.661123,4.017766,  0.229765,9.190208,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.946525,-45.643972,66.278255,-31.660756,-4.020512
0.133086,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.943597,-45.644342,66.279062,-31.661155,4.017528,  0.230371,9.191348,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.946759,-45.643942,66.278191,-31.660725,-4.020750
0.141625,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.943344,-45.644374,66.279132,-31.661189,4.017270,  0.230371,9.191348,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.947012,-45.643911,66.278121,-31.660690,-4.021008
0.150128,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.943072,-45.644408,66.279207,-31.661226,4.016994,  0.231510,9.187851,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.947284,-45.643876,66.278046,-31.660653,-4.021284
0.158729,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.943072,-45.644408,66.279207,-31.661226,4.016994,  0.231022,9.190007,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.947284,-45.643876,66.278046,-31.660653,-4.021284
0.167109,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.942782,-45.644445,66.279287,-31.661265,4.016698,  0.230281,9.189660,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.947574,-45.643840,66.277966,-31.660614,-4.021580
0.175653,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.942472,-45.644484,66.279372,-31.661307,4.016382,  0.229469,9.187401,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.947884,-45.643800,66.277880,-31.660572,-4.021895
0.184033,  -3.945657,-45.643267,66.279442,-31.660637,4.018088,  -3.942144,-45.644525,66.279463,-31.661352,4.016048,  0.228233,9.187364,  3.944940,-45.644701,66.278008,0.000000,0.000000,  3.948212,-45.643759,66.277790,-31.660527,-4.022230
