0.022099,  -3.645179,-37.014741,64.231315,-31.669960,3.686056,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.483449,9.895219,  2.834821,-36.897131,63.947331,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.030576,  -3.645179,-37.014741,64.231315,-31.669960,3.686056,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.489668,9.893447,  2.834821,-36.897131,63.947331,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.039003,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.489729,9.892043,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.047554,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.492140,9.894427,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.056055,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.492140,9.894427,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.064428,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.492829,9.894723,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.072843,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.494002,9.895242,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.081392,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.496210,9.892502,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.089775,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.496410,9.891413,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.098316,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.494558,9.891036,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.106817,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.494459,9.890722,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.115953,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.494525,9.890551,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.126117,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.493995,9.888400,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.136105,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.494252,9.888128,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.145965,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.492517,9.892677,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.156121,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.495159,9.892557,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.166102,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.495658,9.893585,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.175955,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.496522,9.890421,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.186117,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.495287,9.890647,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.196106,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.499167,9.891241,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.205964,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.502226,9.889741,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.216120,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.502953,9.886619,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.226122,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.504191,9.887238,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.235971,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.505636,9.887555,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.246116,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.503751,9.886204,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.256122,  -3.944223,-45.643267,66.279442,-31.661355,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.504827,9.884716,  3.945657,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
