0.028390,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945176,-45.644142,66.278627,-31.660940,4.019137,  0.199232,9.670753,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945180,-45.644142,66.278626,-31.660939,-4.019141
0.036859,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945174,-45.644143,66.278628,-31.660940,4.019135,  0.199232,9.670753,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945182,-45.644142,66.278625,-31.660939,-4.019143
0.045283,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945171,-45.644143,66.278628,-31.660941,4.019132,  0.200663,9.668274,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945185,-45.644141,66.278625,-31.660939,-4.019146
0.058523,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945167,-45.644143,66.278629,-31.660941,4.019128,  0.201188,9.666099,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945189,-45.644141,66.278624,-31.660938,-4.019150
0.068569,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945163,-45.644144,66.278631,-31.660942,4.019124,  0.204304,9.663446,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945193,-45.644140,66.278622,-31.660938,-4.019154
0.078573,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945158,-45.644145,66.278632,-31.660942,4.019118,  0.203143,9.658008,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945198,-45.644140,66.278621,-31.660937,-4.019160
0.088614,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945152,-45.644145,66.278634,-31.660943,4.019112,  0.201950,9.656224,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945204,-45.644139,66.278619,-31.660936,-4.019166
0.098631,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945145,-45.644146,66.278636,-31.660944,4.019106,  0.203259,9.658767,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945211,-45.644138,66.278618,-31.660935,-4.019172
0.108488,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945138,-45.644147,66.278638,-31.660945,4.019098,  0.202727,9.657536,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945218,-45.644137,66.278616,-31.660934,-4.019180
0.116898,  -3.944223,-45.643267,66.346853,-31.662072,4.018088,  -3.945130,-45.644148,66.278640,-31.660946,4.019090,  0.202727,9.657536,  3.944940,-45.644701,66.278725,0.000000,0.000000,  3.945226,-45.644136,66.278613,-31.660933,-4.019188
