0.027264,  -1.828685,-28.435697,46.867410,-31.558088,3.642311,  -3.945176,-45.644142,66.278627,-31.660940,4.019137,  0.136869,9.483210,  1.092191,-25.520558,43.593705,0.000000,0.000000,  3.945180,-45.644142,66.278626,-31.660939,-4.019141
0.035739,  -1.828685,-28.435697,46.867410,-31.558088,3.642311,  -3.945174,-45.644143,66.278628,-31.660940,4.019135,  0.131448,9.489429,  1.092191,-25.520558,43.593705,0.000000,0.000000,  3.945182,-45.644142,66.278625,-31.660939,-4.019143
0.044156,  -1.828685,-28.435697,46.867410,-31.558088,3.642311,  -3.945171,-45.644143,66.278628,-31.660941,4.019132,  0.130178,9.490246,  1.092191,-25.520558,43.593705,0.000000,0.000000,  3.945185,-45.644141,66.278625,-31.660939,-4.019146
0.052595,  -3.945657,-45.643984,66.277291,-31.656335,4.018088,  -3.945167,-45.644143,66.278629,-31.660941,4.019128,  0.130178,9.490246,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945189,-45.644141,66.278624,-31.660938,-4.019150
0.061243,  -3.945657,-45.643984,66.277291,-31.656335,4.018088,  -3.945163,-45.644144,66.278631,-31.660942,4.019124,  0.130723,9.491367,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945193,-45.644140,66.278622,-31.660938,-4.019154
0.069752,  -3.945657,-45.643984,66.277291,-31.656335,4.018088,  -3.945163,-45.644144,66.278631,-31.660942,4.019124,  0.132157,9.491766,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945193,-45.644140,66.278622,-31.660938,-4.019154
0.078253,  -3.945657,-45.643984,66.277291,-31.656335,4.018088,  -3.945158,-45.644145,66.278632,-31.660942,4.019118,  0.134207,9.492231,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945198,-45.644140,66.278621,-31.660937,-4.019159
0.086757,  -3.945657,-45.643984,66.277291,-31.656335,4.018088,  -3.945152,-45.644145,66.278634,-31.660943,4.019112,  0.134270,9.492184,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945204,-45.644139,66.278619,-31.660936,-4.019165
0.095256,  -3.945657,-45.643984,66.277291,-31.656335,4.018088,  -3.945145,-45.644146,66.278636,-31.660944,4.019106,  0.135232,9.493360,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945211,-45.644138,66.278618,-31.660935,-4.019172
0.103633,  -3.945657,-45.643984,66.277291,-31.656335,4.018088,  -3.945138,-45.644147,66.278638,-31.660945,4.019098,  0.136243,9.493370,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945218,-45.644137,66.278616,-31.660934,-4.019180
0.112056,  -3.945657,-45.643984,66.277291,-31.657052,4.018088,  -3.945130,-45.644148,66.278640,-31.660946,4.019090,  0.136243,9.493370,  3.945657,-45.645418,66.278725,0.000000,0.000000,  3.945226,-45.644136,66.278613,-31.660933,-4.019188
