0.021999,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.014732,10.195717,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.030557,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.012128,10.200026,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.039116,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.013718,10.198110,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.047615,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.012654,10.197519,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.056113,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.013827,10.195506,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.065393,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.012944,10.195167,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.075389,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.013599,10.199883,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.085408,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.011648,10.198498,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.095382,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.012115,10.198803,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.105395,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.011771,10.198396,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.115400,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.011507,10.200183,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.125391,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.009909,10.201875,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.136382,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.007357,10.201425,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.145393,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.006830,10.201066,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.155386,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.005407,10.199463,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.166401,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.006656,10.199814,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.175404,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.006609,10.198928,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.185386,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.006902,10.197390,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.195385,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.008647,10.197907,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.205401,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.007158,10.199143,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.215383,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.005962,10.200158,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.225389,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  -0.006146,10.201637,  3.945178,-45.644142,66.278627,-31.660940,-4.019139,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
