0.031750,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.570710,9.798605,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.040258,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.570710,9.798605,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.051684,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.571162,9.800648,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.061859,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.571455,9.802050,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.071869,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.572559,9.799174,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.081859,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.571779,9.800492,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.091855,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.572644,9.800657,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.101861,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.572261,9.798038,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.111862,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.571983,9.798004,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.121863,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.570023,9.799006,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.131869,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.567231,9.796769,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.141866,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.566675,9.794915,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.150293,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.566675,9.794915,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.158695,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.569322,9.792570,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.167251,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.572773,9.794761,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.175754,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.570455,9.795065,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.184267,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.568520,9.794472,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.192649,  -3.944940,-45.643267,66.278008,-31.660637,4.018805,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.568520,9.794472,  3.944940,-45.643984,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
