0.022850,  -2.636175,-35.100000,62.558964,-31.664223,3.600000,  -3.945176,-45.644142,66.278627,-31.660940,4.019137,  0.273168,9.190927,  2.695697,-34.139761,61.845418,0.000000,0.000000,  3.945180,-45.644142,66.278626,-31.660939,-4.019141
0.031330,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945174,-45.644143,66.278628,-31.660940,4.019135,  0.273168,9.190927,  3.946375,-45.643984,66.277291,0.000000,0.000000,  3.945182,-45.644142,66.278625,-31.660939,-4.019143
0.039743,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945174,-45.644143,66.278628,-31.660940,4.019135,  0.271716,9.194004,  3.946375,-45.643984,66.277291,0.000000,0.000000,  3.945182,-45.644142,66.278625,-31.660939,-4.019143
0.048246,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945171,-45.644143,66.278628,-31.660941,4.019132,  0.274743,9.195742,  3.946375,-45.643984,66.277291,0.000000,0.000000,  3.945185,-45.644141,66.278625,-31.660939,-4.019146
0.056746,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945168,-45.644143,66.278629,-31.660941,4.019128,  0.274743,9.195624,  3.946375,-45.643984,66.277291,0.000000,0.000000,  3.945189,-45.644141,66.278624,-31.660938,-4.019150
0.065311,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945163,-45.644144,66.278631,-31.660942,4.019124,  0.276537,9.193006,  3.946375,-45.643984,66.277291,0.000000,0.000000,  3.945193,-45.644140,66.278622,-31.660938,-4.019154
0.073684,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945158,-45.644145,66.278632,-31.660942,4.019118,  0.277775,9.195625,  3.946375,-45.643984,66.277291,0.000000,0.000000,  3.945198,-45.644140,66.278621,-31.660937,-4.019159
0.082176,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945152,-45.644145,66.278634,-31.660943,4.019112,  0.278331,9.196280,  3.946375,-45.643267,66.277291,0.000000,0.000000,  3.945204,-45.644139,66.278619,-31.660936,-4.019165
0.090522,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945145,-45.644146,66.278636,-31.660944,4.019106,  0.277657,9.195742,  3.946375,-45.643267,66.277291,0.000000,0.000000,  3.945211,-45.644138,66.278618,-31.660935,-4.019172
0.099944,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945145,-45.644146,66.278636,-31.660944,4.019106,  0.278206,9.193477,  3.946375,-45.643267,66.277291,0.000000,0.000000,  3.945211,-45.644138,66.278618,-31.660935,-4.019172
0.109946,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945138,-45.644147,66.278638,-31.660945,4.019098,  0.277966,9.192491,  3.946375,-45.643267,66.277291,0.000000,0.000000,  3.945218,-45.644137,66.278616,-31.660934,-4.019180
0.119780,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945130,-45.644148,66.278640,-31.660946,4.019090,  0.277728,9.191434,  3.946375,-45.643267,66.277291,0.000000,0.000000,  3.945226,-45.644136,66.278613,-31.660933,-4.019188
0.128361,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945122,-45.644149,66.278642,-31.660947,4.019081,  0.277728,9.191434,  3.946375,-45.643267,66.277291,0.000000,0.000000,  3.945234,-45.644135,66.278611,-31.660932,-4.019196
0.136715,  -3.944223,-45.643267,66.278725,-31.660637,4.018805,  -3.945112,-45.644150,66.278645,-31.660949,4.019072,  0.277023,9.191350,  3.946375,-45.643267,66.277291,0.000000,0.000000,  3.945244,-45.644134,66.278608,-31.660931,-4.019206
