0.022899,  -4.059681,-44.830757,69.238327,-31.170120,3.039203,  -3.945176,-45.644142,66.278627,-31.660940,4.019137,  0.341131,9.390688,  2.021594,-44.996414,68.831713,0.000000,0.000000,  3.945180,-45.644142,66.278626,-31.660939,-4.019141
0.031369,  -4.059681,-44.830757,69.238327,-31.170120,3.039203,  -3.945174,-45.644143,66.278628,-31.660940,4.019135,  0.337100,9.391542,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945182,-45.644142,66.278625,-31.660939,-4.019143
0.039868,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945174,-45.644143,66.278628,-31.660940,4.019135,  0.338151,9.390828,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945182,-45.644142,66.278625,-31.660939,-4.019143
0.048440,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945171,-45.644143,66.278628,-31.660941,4.019132,  0.337466,9.390796,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945185,-45.644141,66.278625,-31.660939,-4.019146
0.056933,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945167,-45.644143,66.278629,-31.660941,4.019128,  0.337466,9.390796,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945189,-45.644141,66.278624,-31.660938,-4.019150
0.065306,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945163,-45.644144,66.278631,-31.660942,4.019124,  0.338675,9.395893,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945193,-45.644140,66.278622,-31.660938,-4.019154
0.073853,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945158,-45.644145,66.278632,-31.660942,4.019118,  0.337451,9.393169,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945198,-45.644140,66.278621,-31.660937,-4.019160
0.087735,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945152,-45.644145,66.278634,-31.660943,4.019112,  0.337913,9.391761,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945204,-45.644139,66.278619,-31.660936,-4.019166
0.097763,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945145,-45.644146,66.278636,-31.660944,4.019106,  0.336438,9.389755,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945211,-45.644138,66.278618,-31.660935,-4.019172
0.107766,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945138,-45.644147,66.278638,-31.660945,4.019098,  0.335540,9.387252,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945218,-45.644137,66.278615,-31.660934,-4.019180
0.117756,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945130,-45.644148,66.278640,-31.660946,4.019090,  0.336572,9.387728,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945226,-45.644136,66.278613,-31.660933,-4.019188
0.127793,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945121,-45.644149,66.278642,-31.660947,4.019081,  0.337783,9.385831,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945235,-45.644135,66.278611,-31.660932,-4.019197
0.136254,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945112,-45.644150,66.278645,-31.660949,4.019071,  0.337783,9.385831,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945244,-45.644134,66.278608,-31.660931,-4.019206
0.144757,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945102,-45.644152,66.278648,-31.660950,4.019061,  0.339150,9.384851,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945254,-45.644132,66.278606,-31.660929,-4.019217
0.153243,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945091,-45.644153,66.278651,-31.660951,4.019050,  0.341694,9.382410,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945265,-45.644131,66.278603,-31.660928,-4.019227
0.161747,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945080,-45.644155,66.278654,-31.660953,4.019039,  0.343335,9.381309,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945276,-45.644130,66.278599,-31.660926,-4.019239
0.170248,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945068,-45.644156,66.278657,-31.660955,4.019027,  0.346160,9.379769,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945288,-45.644128,66.278596,-31.660925,-4.019251
0.178621,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945068,-45.644156,66.278657,-31.660955,4.019027,  0.347154,9.379215,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945288,-45.644128,66.278596,-31.660925,-4.019251
0.187620,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945055,-45.644158,66.278660,-31.660956,4.019014,  0.345657,9.381151,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945301,-45.644127,66.278593,-31.660923,-4.019264
0.197785,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945042,-45.644159,66.278664,-31.660958,4.019001,  0.341855,9.379902,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945314,-45.644125,66.278589,-31.660921,-4.019277
0.207738,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945029,-45.644161,66.278668,-31.660960,4.018987,  0.341268,9.381183,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945327,-45.644123,66.278585,-31.660919,-4.019291
0.217736,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.945014,-45.644163,66.278672,-31.660962,4.018972,  0.342691,9.383519,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945342,-45.644121,66.278581,-31.660917,-4.019306
0.227748,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944999,-45.644165,66.278676,-31.660964,4.018957,  0.342412,9.382652,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945357,-45.644120,66.278577,-31.660915,-4.019321
0.237745,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944984,-45.644167,66.278680,-31.660966,4.018941,  0.343610,9.381158,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945372,-45.644118,66.278573,-31.660913,-4.019337
0.247584,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944968,-45.644169,66.278685,-31.660968,4.018925,  0.343661,9.378393,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945388,-45.644116,66.278569,-31.660911,-4.019353
0.256021,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944951,-45.644171,66.278689,-31.660971,4.018907,  0.343661,9.378393,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945405,-45.644113,66.278564,-31.660909,-4.019370
0.264434,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944933,-45.644173,66.278694,-31.660973,4.018890,  0.345681,9.378744,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945423,-45.644111,66.278559,-31.660906,-4.019388
0.272854,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944915,-45.644175,66.278699,-31.660975,4.018871,  0.344293,9.377810,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945441,-45.644109,66.278554,-31.660904,-4.019406
0.281271,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944897,-45.644178,66.278704,-31.660978,4.018853,  0.344741,9.379886,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945459,-45.644107,66.278549,-31.660901,-4.019425
0.289683,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944897,-45.644178,66.278704,-31.660978,4.018853,  0.345351,9.379571,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945459,-45.644107,66.278549,-31.660901,-4.019425
0.298230,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944878,-45.644180,66.278709,-31.660980,4.018833,  0.347381,9.378229,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945478,-45.644104,66.278544,-31.660899,-4.019445
0.307588,  -3.946375,-45.643267,66.279442,-31.660637,4.018805,  -3.944858,-45.644183,66.278715,-31.660983,4.018813,  0.347597,9.376887,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945498,-45.644102,66.278538,-31.660896,-4.019465
