0.023121,  -2.187251,-35.498725,59.179124,-31.592510,3.166853,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.103981,4.701425,  3.944940,-45.645418,56.370120,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.031601,  -2.187251,-35.498725,59.179124,-31.592510,3.166853,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.125158,4.761564,  3.944940,-45.645418,56.370120,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.040017,  -2.187251,-35.498725,59.179124,-31.592510,3.166853,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.131000,4.775968,  3.944940,-45.645418,56.370120,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.048446,  -2.187251,-35.498725,59.179124,-31.592510,3.166853,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.136837,4.791220,  3.944940,-45.645418,56.370120,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.056990,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.143172,4.807409,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.065376,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.143172,4.807409,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.073912,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.148882,4.821003,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.082416,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.154120,4.837155,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.090921,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.158923,4.852638,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.099421,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.165931,4.867730,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.107933,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.172816,4.881616,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.116311,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.177548,4.895165,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.124741,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.177548,4.895165,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.133151,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.183828,4.908170,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.141572,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.187473,4.922243,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.149987,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.191086,4.934665,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.158406,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.195323,4.945713,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.166826,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.201087,4.955876,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.175241,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.205300,4.966488,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.183751,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.205300,4.966488,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.192084,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.210643,4.975951,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.200626,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.217307,4.984396,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.209130,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.222374,4.992390,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.217638,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.222374,4.992390,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.226139,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.224454,5.001208,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.234644,  -3.944223,-45.643267,66.278725,-31.662072,4.018088,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  1.225696,5.010361,  3.944940,-45.645418,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
