0.022525,  -3.769960,-44.452829,68.506135,-32.131076,3.270120,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.391914,9.958810,  2.909402,-44.558964,68.506135,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.031085,  -3.769960,-44.452829,68.506135,-32.131076,3.270120,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.390724,9.959515,  2.909402,-44.558964,68.506135,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.039595,  -3.769960,-44.452829,68.506135,-32.131076,3.270120,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.391550,9.960938,  2.909402,-44.558964,68.506135,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.048107,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.391550,9.960938,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.056523,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.391824,9.958918,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.064951,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394327,9.955512,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.073372,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395612,9.954270,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.081795,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.396254,9.952503,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.090213,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395722,9.954449,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.098626,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.393923,9.957179,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.107061,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.393923,9.957179,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.115608,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394331,9.954944,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.123986,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.392506,9.951589,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.132399,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.392681,9.950913,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.140821,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.393566,9.951446,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.149245,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395150,9.951032,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.157795,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395150,9.951032,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.166297,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394902,9.949511,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.174850,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395009,9.950215,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.183312,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395413,9.952236,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.191809,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394033,9.953107,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.200306,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394267,9.951954,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.208806,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.396337,9.953334,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.217313,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395377,9.956023,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.225813,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395512,9.953602,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.234190,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395218,9.954093,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.242813,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395218,9.954093,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.251118,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.396762,9.951305,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.259672,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.396794,9.952749,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.268046,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.396794,9.952749,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.276586,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.396193,9.952302,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.285087,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.397662,9.950772,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.293591,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.398200,9.951454,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.302094,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.397504,9.950991,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.310593,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.396193,9.952014,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.318973,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394547,9.950376,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.327397,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394547,9.950376,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.336015,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394502,9.948913,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.344387,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394636,9.950425,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.352814,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395857,9.952449,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.361460,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394857,9.954244,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.369838,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.394035,9.955126,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
0.378384,  -3.945657,-45.643267,66.278008,-31.662072,4.019522,  -3.945178,-45.644142,66.278627,-31.660940,4.019139,  0.395494,9.956383,  3.946375,-45.644701,66.278725,0.000000,0.000000,  3.945178,-45.644142,66.278627,-31.660940,-4.019139
