4.800887,  3.980080,-45.593068,66.152510,-31.712271,-4.063267,  4.309478,-45.595961,66.173425,-31.609042,-4.390293,  1.249433,10.278623,  11.681355,-43.609482,12.031149,-43.443642
4.809302,  3.980080,-45.593068,66.152510,-31.712271,-4.063267,  4.309478,-45.595961,66.173425,-31.609042,-4.390293,  1.241158,10.269643,  11.681355,-43.609482,12.031149,-43.443642
4.817721,  4.052510,-45.585896,66.144622,-31.691474,-4.136414,  4.340777,-45.591617,66.163939,-31.604363,-4.422183,  1.237567,10.269632,  11.762390,-43.586534,12.061189,-43.430485
4.826234,  4.086932,-45.585896,66.140319,-31.669243,-4.167968,  4.372074,-45.587240,66.154384,-31.599649,-4.454069,  1.237567,10.269632,  11.792510,-43.575777,12.091221,-43.417287
4.834572,  4.086932,-45.585896,66.140319,-31.669243,-4.167968,  4.403368,-45.582832,66.144759,-31.594901,-4.485952,  1.234817,10.279384,  11.792510,-43.575777,12.121246,-43.404050
4.843117,  4.086932,-45.585896,66.140319,-31.669243,-4.167968,  4.434659,-45.578391,66.135064,-31.590118,-4.517832,  1.231636,10.286902,  11.792510,-43.575777,12.151264,-43.390773
4.851619,  4.086932,-45.585896,66.140319,-31.669243,-4.167968,  4.465947,-45.573918,66.125298,-31.585300,-4.549710,  1.231439,10.290729,  11.792510,-43.575777,12.181275,-43.377456
4.860116,  4.086932,-45.585896,66.140319,-31.669243,-4.167968,  4.497232,-45.569413,66.115463,-31.580448,-4.581584,  1.231777,10.292154,  11.792510,-43.575777,12.211278,-43.364098
4.868493,  4.086932,-45.585896,66.140319,-31.669243,-4.167968,  4.497232,-45.569413,66.115463,-31.580448,-4.581584,  1.234336,10.296558,  11.792510,-43.575777,12.211278,-43.364098
4.877045,  4.240398,-45.585896,66.130279,-31.644861,-4.322869,  4.528514,-45.564875,66.105557,-31.575561,-4.613455,  1.241109,10.301100,  11.935219,-43.497610,12.241274,-43.350701
4.885419,  4.271235,-45.585896,66.118805,-31.644143,-4.364462,  4.559793,-45.560306,66.095582,-31.570640,-4.645323,  1.246522,10.300047,  11.970359,-43.481833,12.271262,-43.337263
4.893872,  4.296335,-45.585179,66.105896,-31.643426,-4.393865,  4.591068,-45.555704,66.085536,-31.565684,-4.677187,  1.255579,10.298657,  11.993307,-43.468924,12.301242,-43.323786
4.902435,  4.325020,-45.585179,66.091554,-31.639124,-4.423984,  4.622340,-45.551070,66.075420,-31.560694,-4.709049,  1.255579,10.298657,  12.019841,-43.458167,12.331215,-43.310267
4.910814,  4.325020,-45.585179,66.091554,-31.639124,-4.423984,  4.653609,-45.546404,66.065234,-31.555669,-4.740907,  1.264094,10.299286,  12.019841,-43.458167,12.361181,-43.296709
4.919461,  4.325020,-45.585179,66.091554,-31.639124,-4.423984,  4.653609,-45.546404,66.065234,-31.555669,-4.740907,  1.272680,10.307344,  12.065737,-43.428765,12.361181,-43.296709
4.927967,  4.403187,-45.583028,66.080797,-31.599681,-4.494263,  4.684875,-45.541706,66.054978,-31.550609,-4.772762,  1.283090,10.317177,  12.089402,-43.416574,12.391139,-43.283110
4.936352,  4.434741,-45.582311,66.080797,-31.598247,-4.525817,  4.716138,-45.536975,66.044652,-31.545514,-4.804614,  1.283090,10.317177,  12.127410,-43.398645,12.421089,-43.269471
4.944780,  4.434741,-45.582311,66.080797,-31.598247,-4.525817,  4.747397,-45.532213,66.034255,-31.540385,-4.836462,  1.291604,10.320517,  12.127410,-43.398645,12.451032,-43.255792
4.953177,  4.434741,-45.582311,66.080797,-31.598247,-4.525817,  4.778652,-45.527418,66.023788,-31.535222,-4.868307,  1.302062,10.319214,  12.178327,-43.365657,12.480966,-43.242071
4.961602,  4.434741,-45.582311,66.080797,-31.598247,-4.525817,  4.809904,-45.522590,66.013251,-31.530023,-4.900148,  1.315371,10.322937,  12.178327,-43.365657,12.510894,-43.228311
4.970099,  4.434741,-45.582311,66.080797,-31.598247,-4.525817,  4.841153,-45.517731,66.002644,-31.524790,-4.931986,  1.329674,10.330857,  12.178327,-43.365657,12.540813,-43.214509
4.978452,  4.434741,-45.582311,66.080797,-31.598247,-4.525817,  4.841153,-45.517731,66.002644,-31.524790,-4.931986,  1.347833,10.336859,  12.178327,-43.365657,12.540813,-43.214509
4.986997,  4.593227,-45.578008,66.078645,-31.592510,-4.715857,  4.872398,-45.512839,65.991966,-31.519522,-4.963820,  1.366185,10.340446,  12.288048,-43.314024,12.570724,-43.200667
4.995362,  4.629084,-45.572988,66.077928,-31.591793,-4.755299,  4.903640,-45.507915,65.981219,-31.514220,-4.995651,  1.386696,10.346853,  12.329641,-43.296813,12.600628,-43.186784
5.003921,  4.655618,-45.570837,66.077928,-31.591076,-4.783267,  4.934878,-45.502959,65.970400,-31.508882,-5.027478,  1.405618,10.349501,  12.351155,-43.285339,12.630524,-43.172861
5.013921,  4.685737,-45.569402,66.077211,-31.590359,-4.811235,  4.966113,-45.497970,65.959512,-31.503510,-5.059302,  1.429362,10.353068,  12.385578,-43.268127,12.660412,-43.158896
5.022390,  4.719442,-45.565817,66.076494,-31.585339,-4.838486,  4.997343,-45.492949,65.948553,-31.498104,-5.091122,  1.429362,10.353068,  12.418566,-43.249482,12.690292,-43.144891
5.030996,  4.719442,-45.565817,66.076494,-31.585339,-4.838486,  5.028570,-45.487896,65.937523,-31.492662,-5.122938,  1.457079,10.358355,  12.418566,-43.249482,12.720164,-43.130845
5.039371,  4.719442,-45.565817,66.076494,-31.585339,-4.838486,  5.028570,-45.487896,65.937523,-31.492662,-5.122938,  1.480971,10.363362,  12.473068,-43.221514,12.720164,-43.130845
5.047921,  4.799044,-45.559363,66.071474,-31.557371,-4.906614,  5.059794,-45.482810,65.926424,-31.487186,-5.154750,  1.503691,10.367803,  12.492430,-43.209323,12.750028,-43.116758
5.056306,  4.832749,-45.556494,66.053546,-31.548765,-4.938167,  5.091013,-45.477692,65.915254,-31.481675,-5.186559,  1.503691,10.367803,  12.532590,-43.192112,12.779884,-43.102629
5.064721,  4.832749,-45.556494,66.053546,-31.548765,-4.938167,  5.122229,-45.472542,65.904013,-31.476130,-5.218364,  1.524515,10.368850,  12.532590,-43.192112,12.809732,-43.088460
5.073364,  4.832749,-45.556494,66.053546,-31.548765,-4.938167,  5.153441,-45.467359,65.892702,-31.470549,-5.250164,  1.547028,10.367571,  12.532590,-43.192112,12.839571,-43.074249
5.081739,  4.832749,-45.556494,66.053546,-31.548765,-4.938167,  5.184649,-45.462144,65.881321,-31.464934,-5.281961,  1.564961,10.363894,  12.532590,-43.192112,12.869403,-43.059997
5.090215,  4.832749,-45.556494,66.053546,-31.548765,-4.938167,  5.215852,-45.456896,65.869869,-31.459284,-5.313754,  1.585735,10.362937,  12.662390,-43.192112,12.899226,-43.045704
5.098642,  4.832749,-45.556494,66.053546,-31.548765,-4.938167,  5.215852,-45.456896,65.869869,-31.459284,-5.313754,  1.613012,10.365586,  12.662390,-43.192112,12.899226,-43.045704
5.107185,  5.001992,-45.545737,66.027729,-31.540159,-5.080159,  5.247052,-45.451616,65.858346,-31.453599,-5.345543,  1.613012,10.365586,  12.707570,-43.103904,12.929041,-43.031370
5.115562,  5.001992,-45.545737,66.027729,-31.540159,-5.080159,  5.278248,-45.446304,65.846753,-31.447879,-5.377328,  1.638214,10.363882,  12.707570,-43.103904,12.958848,-43.016994
5.124105,  5.001992,-45.545737,66.027729,-31.540159,-5.080159,  5.309440,-45.440960,65.835090,-31.442125,-5.409108,  1.658709,10.359339,  12.773546,-43.103904,12.988647,-43.002577
5.132613,  5.001992,-45.545737,66.027729,-31.540159,-5.080159,  5.340627,-45.435582,65.823356,-31.436335,-5.440885,  1.684072,10.352805,  12.773546,-43.103904,13.018437,-42.988119
5.140987,  5.001992,-45.545737,66.027729,-31.540159,-5.080159,  5.371810,-45.430173,65.811552,-31.430511,-5.472657,  1.707217,10.345557,  12.773546,-43.103904,13.048219,-42.973618
5.149534,  5.001992,-45.545737,66.027729,-31.540159,-5.080159,  5.371810,-45.430173,65.811552,-31.430511,-5.472657,  1.731671,10.334487,  12.773546,-43.103904,13.048219,-42.973618
5.157921,  5.173386,-45.536414,66.022709,-31.532271,-5.233625,  5.402989,-45.424731,65.799676,-31.424652,-5.504425,  1.731671,10.334487,  12.871793,-43.037211,13.077992,-42.959077
5.166335,  5.173386,-45.536414,66.022709,-31.532271,-5.233625,  5.434164,-45.419257,65.787731,-31.418758,-5.536188,  1.758231,10.323182,  12.871793,-43.037211,13.107757,-42.944493
5.174755,  5.173386,-45.536414,66.022709,-31.532271,-5.233625,  5.465334,-45.413750,65.775714,-31.412830,-5.567948,  1.779162,10.317453,  12.871793,-43.037211,13.137513,-42.929869
5.183170,  5.173386,-45.536414,66.022709,-31.532271,-5.233625,  5.496500,-45.408211,65.763628,-31.406866,-5.599702,  1.797310,10.308899,  12.956414,-42.997769,13.167260,-42.915202
5.191717,  5.173386,-45.536414,66.022709,-31.532271,-5.233625,  5.527662,-45.402639,65.751470,-31.400868,-5.631452,  1.819043,10.297752,  12.956414,-42.997769,13.196999,-42.900493
5.200098,  5.173386,-45.536414,66.022709,-31.532271,-5.233625,  5.558818,-45.397035,65.739242,-31.394834,-5.663198,  1.837643,10.285269,  12.956414,-42.997769,13.226730,-42.885743
5.208517,  5.173386,-45.536414,66.022709,-31.532271,-5.233625,  5.558818,-45.397035,65.739242,-31.394834,-5.663198,  1.855201,10.273393,  12.956414,-42.997769,13.226730,-42.885743
5.217160,  5.348367,-45.524223,65.990438,-31.473466,-5.415060,  5.589971,-45.391398,65.726943,-31.388766,-5.694939,  1.867473,10.255366,  13.044622,-42.958327,13.256451,-42.870951
5.225528,  5.386375,-45.520637,65.957450,-31.470598,-5.448765,  5.621118,-45.385729,65.714574,-31.382663,-5.726676,  1.881451,10.238846,  13.079044,-42.944701,13.286164,-42.856117
5.234159,  5.408606,-45.514183,65.945976,-31.464861,-5.473147,  5.652261,-45.380027,65.702134,-31.376525,-5.758407,  1.890523,10.224414,  13.103426,-42.937530,13.315868,-42.841241
5.243890,  5.433705,-45.500558,65.928048,-31.446215,-5.501116,  5.683399,-45.374293,65.689623,-31.370352,-5.790134,  1.899075,10.214895,  13.119203,-42.929641,13.345563,-42.826323
5.253881,  5.460239,-45.479044,65.898645,-31.422550,-5.529084,  5.714533,-45.368526,65.677042,-31.364145,-5.821856,  1.906818,10.203259,  13.147171,-42.921036,13.375249,-42.811363
5.264074,  5.460239,-45.479044,65.898645,-31.422550,-5.529084,  5.745661,-45.362727,65.664390,-31.357902,-5.853573,  1.913697,10.185088,  13.175139,-42.909562,13.404926,-42.796360
5.273872,  5.514741,-45.461833,65.878566,-31.406056,-5.586454,  5.776785,-45.356896,65.651667,-31.351625,-5.885285,  1.920287,10.166478,  13.208127,-42.894502,13.434594,-42.781316
5.282318,  5.549163,-45.457530,65.847729,-31.403187,-5.615139,  5.807903,-45.351032,65.638873,-31.345312,-5.916993,  1.920287,10.166478,  13.229641,-42.878008,13.464253,-42.766229
5.290853,  5.549163,-45.457530,65.847729,-31.403187,-5.615139,  5.839017,-45.345135,65.626009,-31.338965,-5.948695,  1.931418,10.145599,  13.246135,-42.878008,13.493903,-42.751101
5.299350,  5.549163,-45.457530,65.847729,-31.403187,-5.615139,  5.839017,-45.345135,65.626009,-31.338965,-5.948695,  1.932758,10.127104,  13.246135,-42.878008,13.493903,-42.751101
5.307860,  5.612988,-45.423825,65.793944,-31.350837,-5.685418,  5.870125,-45.339206,65.613074,-31.332582,-5.980391,  1.932758,10.127104,  13.282709,-42.847171,13.523544,-42.735929
5.316364,  5.612988,-45.423825,65.793944,-31.350837,-5.685418,  5.901228,-45.333244,65.600068,-31.326165,-6.012083,  1.937309,10.109435,  13.309960,-42.834263,13.553175,-42.720716
5.324865,  5.612988,-45.423825,65.793944,-31.350837,-5.685418,  5.932326,-45.327250,65.586992,-31.319713,-6.043769,  1.936613,10.086821,  13.309960,-42.834263,13.582797,-42.705460
5.333372,  5.612988,-45.423825,65.793944,-31.350837,-5.685418,  5.963418,-45.321223,65.573845,-31.313226,-6.075450,  1.935689,10.056235,  13.309960,-42.834263,13.612409,-42.690162
5.341874,  5.612988,-45.423825,65.793944,-31.350837,-5.685418,  5.994505,-45.315163,65.560627,-31.306704,-6.107126,  1.937345,10.033200,  13.309960,-42.834263,13.642012,-42.674821
5.350385,  5.612988,-45.423825,65.793944,-31.350837,-5.685418,  6.025587,-45.309072,65.547339,-31.300147,-6.138796,  1.933674,10.011410,  13.402470,-42.791952,13.671606,-42.659438
5.358762,  5.612988,-45.423825,65.793944,-31.350837,-5.685418,  6.025587,-45.309072,65.547339,-31.300147,-6.138796,  1.920478,9.991613,  13.402470,-42.791952,13.671606,-42.659438
5.367311,  5.803745,-45.366454,65.701434,-31.243984,-5.899841,  6.056663,-45.302947,65.533979,-31.293555,-6.170460,  1.920478,9.991613,  13.441912,-42.774741,13.701190,-42.644012
5.375809,  5.803745,-45.366454,65.701434,-31.243984,-5.899841,  6.087733,-45.296790,65.520549,-31.286928,-6.202118,  1.909443,9.976175,  13.441912,-42.774741,13.730764,-42.628543
5.384316,  5.803745,-45.366454,65.701434,-31.243984,-5.899841,  6.118798,-45.290601,65.507049,-31.280267,-6.233771,  1.898427,9.954228,  13.441912,-42.774741,13.760329,-42.613032
5.392688,  5.803745,-45.366454,65.701434,-31.243984,-5.899841,  6.149857,-45.284379,65.493477,-31.273570,-6.265418,  1.883267,9.917693,  13.441912,-42.774741,13.789883,-42.597479
5.401106,  5.803745,-45.366454,65.701434,-31.243984,-5.899841,  6.180910,-45.278124,65.479835,-31.266838,-6.297059,  1.865476,9.884102,  13.441912,-42.774741,13.819428,-42.581882
5.409654,  5.803745,-45.366454,65.701434,-31.243984,-5.899841,  6.180910,-45.278124,65.479835,-31.266838,-6.297059,  1.849417,9.863995,  13.441912,-42.774741,13.819428,-42.581882
5.418108,  5.953625,-45.294024,65.588127,-31.183745,-6.017450,  6.211957,-45.271837,65.466122,-31.260072,-6.328695,  1.849417,9.863995,  13.601116,-42.708048,13.848963,-42.566243
5.426447,  5.953625,-45.294024,65.588127,-31.183745,-6.017450,  6.242997,-45.265517,65.452339,-31.253271,-6.360324,  1.835299,9.845754,  13.601116,-42.708048,13.878488,-42.550561
5.434863,  5.953625,-45.294024,65.588127,-31.183745,-6.017450,  6.274032,-45.259165,65.438484,-31.246434,-6.391946,  1.823226,9.825990,  13.601116,-42.708048,13.908003,-42.534836
5.444041,  6.035378,-45.286135,65.513546,-31.169402,-6.115697,  6.305061,-45.252780,65.424560,-31.239563,-6.423563,  1.797113,9.769598,  13.674263,-42.680080,13.937507,-42.519068
5.453882,  6.066932,-45.278964,65.484143,-31.162231,-6.156574,  6.336083,-45.246363,65.410564,-31.232657,-6.455173,  1.783887,9.751647,  13.707968,-42.668606,13.967001,-42.503258
5.462322,  6.097052,-45.263904,65.471952,-31.139283,-6.193865,  6.367099,-45.239913,65.396498,-31.225716,-6.486777,  1.783887,9.751647,  13.743108,-42.657131,13.996485,-42.487404
5.470733,  6.097052,-45.263904,65.471952,-31.139283,-6.193865,  6.398108,-45.233431,65.382361,-31.218740,-6.518374,  1.775132,9.729560,  13.743108,-42.657131,14.025959,-42.471507
5.479281,  6.097052,-45.263904,65.471952,-31.139283,-6.193865,  6.398108,-45.233431,65.382361,-31.218740,-6.518374,  1.769503,9.706858,  13.743108,-42.657131,14.025959,-42.471507
5.487786,  6.166614,-45.218008,65.420319,-31.105578,-6.273466,  6.429110,-45.226916,65.368153,-31.211729,-6.549964,  1.760565,9.680800,  13.809084,-42.624143,14.055422,-42.455568
5.496283,  6.166614,-45.218008,65.420319,-31.105578,-6.273466,  6.460106,-45.220368,65.353875,-31.204683,-6.581548,  1.752060,9.649695,  13.809084,-42.624143,14.084874,-42.439585
5.504653,  6.221116,-45.196494,65.384462,-31.084781,-6.319363,  6.491095,-45.213788,65.339526,-31.197603,-6.613125,  1.742991,9.622959,  13.865020,-42.584701,14.114316,-42.423560
5.513081,  6.241912,-45.188606,65.369402,-31.074024,-6.335139,  6.522078,-45.207176,65.325107,-31.190487,-6.644694,  1.742991,9.622959,  13.889402,-42.570359,14.143746,-42.407491
5.521498,  6.241912,-45.188606,65.369402,-31.074024,-6.335139,  6.553053,-45.200531,65.310617,-31.183337,-6.676257,  1.732658,9.599737,  13.889402,-42.570359,14.173166,-42.391379
5.530086,  6.241912,-45.188606,65.369402,-31.074024,-6.335139,  6.584021,-45.193854,65.296057,-31.176152,-6.707813,  1.723996,9.575330,  13.889402,-42.570359,14.202575,-42.375224
5.538545,  6.241912,-45.188606,65.369402,-31.074024,-6.335139,  6.584021,-45.193854,65.296057,-31.176152,-6.707813,  1.719288,9.556292,  13.956096,-42.525179,14.202575,-42.375224
5.547049,  6.343745,-45.175697,65.360797,-31.061833,-6.459920,  6.614981,-45.187144,65.281426,-31.168932,-6.739361,  1.713832,9.541983,  13.974741,-42.517291,14.231973,-42.359026
5.555551,  6.379602,-45.175697,65.359363,-31.059681,-6.504382,  6.645935,-45.180402,65.266724,-31.161677,-6.770901,  1.719556,9.527697,  14.012032,-42.505817,14.261359,-42.342785
5.563939,  6.404701,-45.175697,65.359363,-31.057530,-6.531633,  6.676880,-45.173627,65.251952,-31.154387,-6.802435,  1.719556,9.527697,  14.037131,-42.492908,14.290734,-42.326501
5.572348,  6.404701,-45.175697,65.359363,-31.057530,-6.531633,  6.707819,-45.166820,65.237110,-31.147063,-6.833960,  1.720190,9.512819,  14.037131,-42.492908,14.320098,-42.310173
5.580769,  6.404701,-45.175697,65.359363,-31.057530,-6.531633,  6.738749,-45.159980,65.222197,-31.139704,-6.865478,  1.718903,9.492200,  14.037131,-42.492908,14.349450,-42.293802
5.589312,  6.404701,-45.175697,65.359363,-31.057530,-6.531633,  6.738749,-45.159980,65.222197,-31.139704,-6.865478,  1.719966,9.475281,  14.037131,-42.492908,14.349450,-42.293802
5.597811,  6.404701,-45.175697,65.359363,-31.057530,-6.531633,  6.769672,-45.153108,65.207215,-31.132310,-6.896987,  1.726234,9.463681,  14.037131,-42.492908,14.378791,-42.277388
5.606324,  6.532351,-45.168526,65.289084,-31.055378,-6.644223,  6.800586,-45.146203,65.192161,-31.124881,-6.928489,  1.732357,9.452879,  14.169801,-42.416175,14.408119,-42.260931
5.614823,  6.556016,-45.167092,65.275458,-31.054661,-6.664303,  6.831493,-45.139267,65.177038,-31.117418,-6.959982,  1.741885,9.452137,  14.188446,-42.399681,14.437436,-42.244430
5.623334,  6.581116,-45.166375,65.253944,-31.053227,-6.690837,  6.862391,-45.132297,65.161844,-31.109920,-6.991467,  1.741885,9.452137,  14.206375,-42.383904,14.466741,-42.227886
5.631834,  6.581116,-45.166375,65.253944,-31.053227,-6.690837,  6.893280,-45.125296,65.146580,-31.102388,-7.022944,  1.750251,9.453935,  14.206375,-42.383904,14.496033,-42.211299
5.640216,  6.581116,-45.166375,65.253944,-31.053227,-6.690837,  6.924162,-45.118262,65.131246,-31.094820,-7.054412,  1.757917,9.448084,  14.206375,-42.383904,14.525314,-42.194669
5.648759,  6.581116,-45.166375,65.253944,-31.053227,-6.690837,  6.924162,-45.118262,65.131246,-31.094820,-7.054412,  1.768575,9.444571,  14.206375,-42.383904,14.525314,-42.194669
5.657265,  6.680797,-45.158486,65.236016,-31.050359,-6.825657,  6.955034,-45.111196,65.115842,-31.087218,-7.085871,  1.785886,9.445012,  14.313227,-42.320797,14.554581,-42.177995
5.665639,  6.713785,-45.153466,65.230279,-31.049641,-6.852908,  6.985897,-45.104098,65.100368,-31.079582,-7.117321,  1.807591,9.440954,  14.342629,-42.300000,14.583837,-42.161279
5.674290,  6.743904,-45.148446,65.224542,-31.049641,-6.880159,  7.016752,-45.096967,65.084824,-31.071911,-7.148762,  1.826309,9.429902,  14.366295,-42.284223,14.613079,-42.144518
5.684039,  6.771155,-45.140558,65.213068,-31.049641,-6.919602,  7.047597,-45.089804,65.069210,-31.064205,-7.180193,  1.845642,9.422581,  14.400000,-42.265578,14.642309,-42.127715
5.694160,  6.802709,-45.131235,65.195857,-31.049641,-6.949004,  7.078433,-45.082609,65.053527,-31.056465,-7.211615,  1.868348,9.418691,  14.433705,-42.242629,14.671525,-42.110869
5.702903,  6.841434,-45.119761,65.189402,-31.048207,-6.985578,  7.109259,-45.075382,65.037773,-31.048691,-7.243028,  1.868348,9.418691,  14.469562,-42.213944,14.700729,-42.093979
5.711321,  6.841434,-45.119761,65.189402,-31.048207,-6.985578,  7.140076,-45.068122,65.021950,-31.040882,-7.274431,  1.892487,9.421938,  14.469562,-42.213944,14.729919,-42.077046
5.719744,  6.841434,-45.119761,65.189402,-31.048207,-6.985578,  7.140076,-45.068122,65.021950,-31.040882,-7.274431,  1.916781,9.423758,  14.469562,-42.213944,14.729919,-42.077046
5.728175,  6.912430,-45.112590,65.187251,-31.032430,-7.045817,  7.170883,-45.060831,65.006057,-31.033038,-7.305823,  1.916781,9.423758,  14.534821,-42.165179,14.759095,-42.060070
5.736537,  6.912430,-45.112590,65.187251,-31.032430,-7.045817,  7.201679,-45.053507,64.990095,-31.025161,-7.337206,  1.944603,9.429541,  14.562789,-42.143665,14.788258,-42.043050
5.745157,  6.966932,-45.111155,65.184382,-31.030279,-7.104622,  7.232466,-45.046152,64.974064,-31.017249,-7.368578,  1.996319,9.447521,  14.586454,-42.126454,14.817407,-42.025988
5.753921,  6.989880,-45.109721,65.183665,-31.030279,-7.131155,  7.263242,-45.038764,64.957963,-31.009302,-7.399939,  2.021462,9.455756,  14.608685,-42.110677,14.846542,-42.008882
5.763894,  7.020717,-45.108287,65.182948,-31.029562,-7.161992,  7.294007,-45.031345,64.941793,-31.001322,-7.431290,  2.048037,9.464900,  14.634502,-42.093466,14.875663,-41.991733
5.773922,  7.056574,-45.106853,65.182231,-31.028845,-7.191394,  7.324761,-45.023894,64.925553,-30.993307,-7.462630,  2.079602,9.477449,  14.668207,-42.074104,14.904769,-41.974542
5.782357,  7.092430,-45.106135,65.181514,-31.027410,-7.221514,  7.355504,-45.016411,64.909245,-30.985259,-7.493958,  2.079602,9.477449,  14.696175,-42.054024,14.933861,-41.957307
5.790774,  7.092430,-45.106135,65.181514,-31.027410,-7.221514,  7.386236,-45.008896,64.892868,-30.977176,-7.525275,  2.107374,9.488444,  14.696175,-42.054024,14.962938,-41.940029
5.799218,  7.092430,-45.106135,65.181514,-31.027410,-7.221514,  7.386236,-45.008896,64.892868,-30.977176,-7.525275,  2.134354,9.502859,  14.696175,-42.054024,14.962938,-41.940029
5.807738,  7.092430,-45.106135,65.181514,-31.027410,-7.221514,  7.416956,-45.001349,64.876422,-30.969059,-7.556580,  2.162717,9.518708,  14.696175,-42.054024,14.992000,-41.922709
5.816242,  7.189960,-45.093227,65.147092,-31.024542,-7.321195,  7.447665,-44.993770,64.859907,-30.960908,-7.587874,  2.192113,9.536391,  14.805896,-41.994502,15.021046,-41.905346
5.824743,  7.212908,-45.085339,65.116255,-31.024542,-7.356335,  7.478362,-44.986160,64.843324,-30.952724,-7.619155,  2.217151,9.555868,  14.830996,-41.982311,15.050078,-41.887940
5.833235,  7.237291,-45.078167,65.092590,-31.023825,-7.383586,  7.509046,-44.978519,64.826672,-30.944505,-7.650424,  2.217151,9.555868,  14.847490,-41.968685,15.079093,-41.870491
5.843005,  7.237291,-45.078167,65.092590,-31.023825,-7.383586,  7.539718,-44.970845,64.809952,-30.936253,-7.681680,  2.240487,9.572695,  14.847490,-41.968685,15.108093,-41.852999
5.851428,  7.237291,-45.078167,65.092590,-31.023825,-7.383586,  7.570377,-44.963141,64.793164,-30.927967,-7.712923,  2.267482,9.601489,  14.847490,-41.968685,15.137076,-41.835465
5.859850,  7.237291,-45.078167,65.092590,-31.023825,-7.383586,  7.570377,-44.963141,64.793164,-30.927967,-7.712923,  2.291042,9.624686,  14.847490,-41.968685,15.137076,-41.835465
5.868399,  7.331952,-45.060956,65.020876,-31.019522,-7.496892,  7.601022,-44.955405,64.776308,-30.919648,-7.744153,  2.291042,9.624686,  14.945737,-41.917769,15.166044,-41.817889
5.876899,  7.331952,-45.060956,65.020876,-31.019522,-7.496892,  7.631655,-44.947637,64.759384,-30.911295,-7.775370,  2.313953,9.648954,  14.945737,-41.917769,15.194994,-41.800270
5.885396,  7.331952,-45.060956,65.020876,-31.019522,-7.496892,  7.662274,-44.939839,64.742392,-30.902908,-7.806572,  2.344807,9.671953,  14.945737,-41.917769,15.223928,-41.782609
5.893899,  7.331952,-45.060956,65.020876,-31.019522,-7.496892,  7.692879,-44.932009,64.725333,-30.894488,-7.837761,  2.357050,9.690469,  14.945737,-41.917769,15.252844,-41.764905
5.902401,  7.331952,-45.060956,65.020876,-31.019522,-7.496892,  7.723470,-44.924148,64.708207,-30.886035,-7.868935,  2.376316,9.716880,  14.945737,-41.917769,15.281743,-41.747160
5.910781,  7.331952,-45.060956,65.020876,-31.019522,-7.496892,  7.754047,-44.916256,64.691013,-30.877549,-7.900095,  2.389333,9.739877,  14.945737,-41.917769,15.310625,-41.729372
5.919344,  7.331952,-45.060956,65.020876,-31.019522,-7.496892,  7.754047,-44.916256,64.691013,-30.877549,-7.900095,  2.399724,9.763099,  14.945737,-41.917769,15.310625,-41.729372
5.927843,  7.506932,-45.047331,64.873147,-31.010199,-7.692669,  7.784608,-44.908333,64.673752,-30.869030,-7.931240,  2.414315,9.785046,  15.104223,-41.836733,15.339488,-41.711543
5.936348,  7.542072,-45.045896,64.844462,-31.008048,-7.729243,  7.815155,-44.900379,64.656425,-30.860477,-7.962369,  2.421399,9.804953,  15.139363,-41.823108,15.375632,-41.756724
5.944847,  7.570757,-45.043745,64.822948,-31.006614,-7.755777,  7.845686,-44.892395,64.639031,-30.851892,-7.993483,  2.421399,9.804953,  15.163028,-41.812351,15.420159,-41.873505
5.953223,  7.570757,-45.043745,64.822948,-31.006614,-7.755777,  7.876201,-44.884380,64.621571,-30.843274,-8.024580,  2.425246,9.830193,  15.163028,-41.812351,15.464750,-41.989707
5.961645,  7.570757,-45.043745,64.822948,-31.006614,-7.755777,  7.906700,-44.876334,64.604044,-30.834623,-8.055661,  2.425214,9.849450,  15.163028,-41.812351,15.509406,-42.105339
5.970265,  7.570757,-45.043745,64.822948,-31.006614,-7.755777,  7.937183,-44.868258,64.586452,-30.825939,-8.086726,  2.424390,9.869108,  15.163028,-41.812351,15.554127,-42.220409
5.978565,  7.570757,-45.043745,64.822948,-31.006614,-7.755777,  7.937183,-44.868258,64.586452,-30.825939,-8.086726,  2.427397,9.890117,  15.163028,-41.812351,15.554127,-42.220409
5.987109,  7.570757,-45.043745,64.822948,-31.006614,-7.755777,  7.967649,-44.860151,64.568794,-30.817223,-8.117773,  2.427706,9.902881,  15.288526,-41.812351,15.598912,-42.334925
5.995493,  7.719203,-44.983506,64.736892,-30.994422,-7.907092,  7.998097,-44.852014,64.551070,-30.808475,-8.148803,  2.422546,9.915448,  15.319363,-41.864701,15.643760,-42.448895
6.003880,  7.743586,-44.978486,64.714661,-30.992271,-7.938645,  8.028528,-44.843847,64.533282,-30.799695,-8.179815,  2.410780,9.923130,  15.347331,-41.892669,15.688672,-42.562326
6.012438,  7.768685,-44.966295,64.703904,-30.985817,-7.971633,  8.058941,-44.835650,64.515428,-30.790882,-8.210809,  2.410780,9.923130,  15.377450,-41.923506,15.733648,-42.675228
6.020934,  7.768685,-44.966295,64.703904,-30.985817,-7.971633,  8.089335,-44.827424,64.497510,-30.782038,-8.241783,  2.397719,9.930320,  15.377450,-41.923506,15.778687,-42.787606
6.029440,  7.768685,-44.966295,64.703904,-30.985817,-7.971633,  8.089335,-44.827424,64.497510,-30.782038,-8.241783,  2.380012,9.947461,  15.377450,-41.923506,15.778687,-42.787606
