0.021991,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.479934,9.307150,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.030547,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.467190,9.311125,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.039427,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.468143,9.312971,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.049406,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.466631,9.314260,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.059492,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.465590,9.314895,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.069503,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.465648,9.313122,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.079511,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.463596,9.312061,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.089494,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.464917,9.313918,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.099487,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.474727,9.315132,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.109488,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.482672,9.312494,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.119489,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.495635,9.307474,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.129493,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.507707,9.306459,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.139551,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.519135,9.304881,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.149523,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.531185,9.306279,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.159545,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.542818,9.309434,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.169522,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.556578,9.310601,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.179547,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.567155,9.309866,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.189545,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.573887,9.304733,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.199518,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.578357,9.300312,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.209503,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.583800,9.299372,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.219524,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.586853,9.302709,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.229521,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.590762,9.299872,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.239511,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.595639,9.296624,  3.945179,-45.644142,66.278626,-31.660939,-4.019140,  3.945179,-45.644142,66.278626,-31.660939,-4.019140
0.249503,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.605633,9.294450,  3.945179,-45.644142,66.278626,-31.660939,-4.019139,  3.945179,-45.644142,66.278626,-31.660939,-4.019139
0.259520,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.617087,9.293468,  3.945179,-45.644142,66.278626,-31.660939,-4.019139,  3.945179,-45.644142,66.278626,-31.660939,-4.019139
0.269513,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.627038,9.293130,  3.945179,-45.644142,66.278626,-31.660939,-4.019139,  3.945179,-45.644142,66.278626,-31.660939,-4.019139
0.279516,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.640775,9.291082,  3.945179,-45.644142,66.278626,-31.660939,-4.019139,  3.945179,-45.644142,66.278626,-31.660939,-4.019139
0.289527,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.653337,9.285476,  3.945179,-45.644142,66.278626,-31.660939,-4.019139,  3.945179,-45.644142,66.278626,-31.660939,-4.019139
0.299550,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  -3.945177,-45.644142,66.278627,-31.660940,2.819138,  0.666882,9.283848,  3.945179,-45.644142,66.278626,-31.660940,-4.019139,  3.945179,-45.644142,66.278626,-31.660940,-4.019139
